date,MG,FL,OD,VS,SJ
2007-01-14 06:00:00,1737.7522,1928.9937,2607.8394,1777.317,2018.4852
2007-01-14 07:00:00,1737.8396,1929.0619,2607.8499,1777.3417,2018.8403
2007-01-14 08:00:00,1738.0629,1929.1366,2607.8848,1777.4335,2018.8978
2007-01-14 09:00:00,1738.4215,1929.1366,2607.8918,1777.5668,2018.8978
2007-01-14 10:00:00,1738.5593,1929.3026,2607.8918,1777.5668,2020.7294
2007-01-14 11:00:00,1738.7361,1930.5833,2608.2512,1777.7977,2023.2117
2007-01-14 12:00:00,1738.976,1930.9524,2608.975,1778.1,2023.3359
2007-01-14 13:00:00,1739.2064,1931.4584,2609.6953,1778.2072,2025.1791
2007-01-14 14:00:00,1740.2997,1931.4701,2611.7676,1779.1974,2025.1965
2007-01-14 15:00:00,1741.1351,1931.4701,2611.7676,1779.1974,2025.1965
