date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-02-25 14:00:00,1334.0,4276.4595,4677.751,6164.65,4525.6035,5099.0933,10977.158
2008-02-25 15:00:00,1335.0,4276.546,4678.2046,6164.94,4526.427,5099.0933,10978.745
2008-02-25 16:00:00,1336.0,4276.637,4678.404,6164.94,4527.4927,5099.0933,10978.745
2008-02-25 17:00:00,1337.0,4276.637,4678.404,6164.94,4527.7354,5099.0933,10978.745
2008-02-25 18:00:00,1338.0,4276.637,4678.404,6164.94,4527.7354,5099.0933,10978.745
2008-02-25 19:00:00,1339.0,4276.637,4678.404,6164.94,4527.7354,5099.0933,10978.745
2008-02-25 20:00:00,1340.0,4276.637,4678.7017,6164.94,4527.7354,5099.141,10978.804
2008-02-25 21:00:00,1341.0,4276.637,4679.398,6164.94,4528.141,5099.2437,10978.804
2008-02-25 22:00:00,1342.0,4277.0312,4680.145,6164.94,4528.792,5099.6577,10979.062
2008-02-25 23:00:00,1343.0,4277.6733,4681.2266,6164.94,4529.671,5099.948,10979.888
2008-02-26 00:00:00,1344.0,4278.4116,4682.411,6164.94,4530.817,5100.352,10980.786
2008-02-26 01:00:00,1345.0,4279.0483,4683.2944,6164.94,4531.7935,5100.4224,10981.931
2008-02-26 02:00:00,1346.0,4279.805,4683.673,6164.94,4532.9473,5100.7197,10983.492
2008-02-26 03:00:00,1347.0,4280.7246,4684.068,6164.94,4534.379,5101.1577,10985.416
2008-02-26 04:00:00,1348.0,4281.7603,4685.875,6164.94,4536.065,5101.836,10987.354
2008-02-26 05:00:00,1349.0,4283.1504,4688.2275,6164.94,4538.142,5101.9097,10988.83
2008-02-26 06:00:00,1350.0,4285.2104,4689.2656,6165.2656,4539.5195,5102.203,10990.228
2008-02-26 07:00:00,1351.0,4286.799,4689.5576,6165.349,4539.8525,5102.203,10991.028
2008-02-26 08:00:00,1352.0,4287.6416,4691.2817,6165.5884,4540.9775,5102.9277,10992.339
2008-02-26 09:00:00,1353.0,4289.285,4693.1104,6166.2207,4541.7275,5103.186,10994.834
2008-02-26 10:00:00,1354.0,4290.3433,4693.876,6166.4053,4542.3613,5103.759,10995.821
2008-02-26 11:00:00,1355.0,4290.483,4694.0693,6167.096,4542.5234,5103.759,10996.415
2008-02-26 12:00:00,1356.0,4290.626,4694.131,6167.131,4542.5674,5103.759,10997.115
2008-02-26 13:00:00,1357.0,4290.626,4694.177,6167.131,4542.5674,5103.7827,10997.834
2008-02-26 14:00:00,1358.0,4290.681,4694.1885,6167.8174,4542.606,5103.7827,10998.306
2008-02-26 15:00:00,1359.0,4290.681,4694.2427,6168.131,4542.606,5103.7827,10998.406
2008-02-26 16:00:00,1360.0,4290.743,4694.293,6168.176,4542.6353,5103.7827,10999.149
2008-02-26 17:00:00,1361.0,4291.402,4695.539,6168.189,4543.615,5103.7827,11000.316
2008-02-26 18:00:00,1362.0,4292.102,4697.0034,6168.189,4544.319,5104.108,11001.749
2008-02-26 19:00:00,1363.0,4292.625,4698.396,6168.25,4545.392,5104.2495,11002.938
2008-02-26 20:00:00,1364.0,4293.0146,4700.083,6168.25,4546.2017,5104.2495,11003.607
2008-02-26 21:00:00,1365.0,4294.1597,4700.969,6168.25,4547.1875,5104.5244,11004.113
2008-02-26 22:00:00,1366.0,4294.7305,4701.9385,6168.746,4547.9,5105.281,11005.9375
2008-02-26 23:00:00,1367.0,4295.7773,4702.99,6168.746,4549.8784,5105.3506,11007.461
2008-02-27 00:00:00,1368.0,4296.6494,4703.0254,6168.746,4549.9526,5106.5396,11007.735
2008-02-27 01:00:00,1369.0,4296.934,4703.552,6168.746,4550.234,5107.192,11008.21
2008-02-27 02:00:00,1370.0,4297.026,4703.777,6168.746,4550.261,5107.697,11008.958
2008-02-27 03:00:00,1371.0,4297.2583,4704.3057,6168.9756,4550.728,5109.255,11010.043
2008-02-27 04:00:00,1372.0,4298.048,4704.9,6171.9346,4551.401,5109.858,11013.587
2008-02-27 05:00:00,1373.0,4300.0093,4705.375,6173.408,4551.7373,5111.28,11015.531
2008-02-27 06:00:00,1374.0,4300.919,4707.429,6175.446,4552.285,5113.415,11017.165
2008-02-27 07:00:00,1375.0,4301.9565,4709.4595,6176.449,4553.1567,5113.733,11018.806
2008-02-27 08:00:00,1376.0,4302.9106,4709.689,6176.4946,4553.467,5113.9067,11020.027
2008-02-27 09:00:00,1377.0,4304.6514,4709.7295,6176.8267,4553.467,5115.0674,11023.767
2008-02-27 10:00:00,1378.0,4306.0854,4710.495,6178.2954,4553.5503,5116.0327,11027.102
2008-02-27 11:00:00,1379.0,4308.1943,4712.126,6180.6367,4553.981,5117.231,11031.162
2008-02-27 12:00:00,1380.0,4310.0605,4713.482,6182.9106,4555.2646,5119.3657,11036.186
2008-02-27 13:00:00,1381.0,4311.551,4714.584,6183.8955,4555.889,5120.1064,11040.059
2008-02-27 14:00:00,1382.0,4312.917,4714.8623,6185.3154,4556.4907,5120.2397,11043.007
2008-02-27 15:00:00,1383.0,4313.961,4714.965,6186.953,4557.38,5120.3574,11046.314
2008-02-27 16:00:00,1384.0,4315.3867,4715.8,6188.6157,4558.748,5120.915,11050.86
2008-02-27 17:00:00,1385.0,4316.545,4717.08,6189.46,4559.5493,5121.9595,11053.633
2008-02-27 18:00:00,1386.0,4317.3003,4719.207,6190.527,4561.24,5123.945,11056.986
2008-02-27 19:00:00,1387.0,4320.079,4720.312,6190.647,4561.24,5124.707,11058.032
2008-02-27 20:00:00,1388.0,4320.1523,4720.335,6190.647,4561.2886,5124.707,11058.032
2008-02-27 21:00:00,1389.0,4320.1523,4721.7666,6190.647,4561.9185,5125.2925,11058.324
2008-02-27 22:00:00,1390.0,4320.5913,4722.217,6190.6606,4563.097,5125.4214,11058.324
2008-02-27 23:00:00,1391.0,4320.739,4722.217,6190.6606,4563.276,5125.4214,11058.642
2008-02-28 00:00:00,1392.0,4320.994,4722.6387,6190.6606,4563.2915,5126.727,11059.015
2008-02-28 01:00:00,1393.0,4321.0664,4723.68,6190.965,4564.1953,5128.827,11060.612
2008-02-28 02:00:00,1394.0,4323.2773,4723.68,6195.8647,4564.2817,5129.116,11065.575
2008-02-28 03:00:00,1395.0,4324.4707,4723.7827,6196.151,4565.2217,5131.517,11066.409
