#Anestølen, 77.24.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2011-09-23 11:00:00Z;5,937709;0;2
2011-09-24 11:00:00Z;6,002448;0;2
2011-09-25 11:00:00Z;8,674008;0;2
2011-09-26 11:00:00Z;8,396613;0;2
2011-09-27 11:00:00Z;7,046926;0;2
2011-09-28 11:00:00Z;11,17521;0;2
2011-09-29 11:00:00Z;14,51933;0;2
2011-09-30 11:00:00Z;13,43281;0;2
2011-10-01 11:00:00Z;12,61932;0;2
2011-10-02 11:00:00Z;11,12682;0;2
2011-10-03 11:00:00Z;8,207917;0;2
2011-10-04 11:00:00Z;5,813335;0;2
2011-10-05 11:00:00Z;6,514112;0;2
2011-10-06 11:00:00Z;4,22125;0;2
2011-10-07 11:00:00Z;3,265729;0;2
2011-10-08 11:00:00Z;2,232343;0;2
2011-10-09 11:00:00Z;0,2213542;0;2
2011-10-10 11:00:00Z;1,336615;0;2
2011-10-11 11:00:00Z;1,388333;0;2
2011-10-12 11:00:00Z;3,398437;0;2
2011-10-13 11:00:00Z;-0,5144271;0;2
2011-10-14 11:00:00Z;1,174323;0;2
2011-10-15 11:00:00Z;3,416407;0;2
2011-10-16 11:00:00Z;4,53349;0;2
2011-10-17 11:00:00Z;5,125833;0;2
2011-10-18 11:00:00Z;3,487447;0;2
2011-10-19 11:00:00Z;2,137032;0;2
2011-10-20 11:00:00Z;0,9740624;0;2
2011-10-21 11:00:00Z;1,160684;0;2
2011-10-22 11:00:00Z;5,041053;0;2
2011-10-23 11:00:00Z;4,309583;0;2
2011-10-24 11:00:00Z;3,51849;0;2
2011-10-25 11:00:00Z;6,70224;0;2
2011-10-26 11:00:00Z;5,14797;0;2
2011-10-27 11:00:00Z;4,615781;0;2
2011-10-28 11:00:00Z;5,142032;0;2
2011-10-29 11:00:00Z;4,417605;0;2
2011-10-30 11:00:00Z;5,775209;0;2
2011-10-31 11:00:00Z;5,284166;0;2
2011-11-01 11:00:00Z;6,985125;0;2
2011-11-02 11:00:00Z;;0;2
2011-11-03 11:00:00Z;8,099252;0;2
2011-11-04 11:00:00Z;7,243176;0;2
2011-11-05 11:00:00Z;6,716821;0;2
2011-11-06 11:00:00Z;5,275989;0;2
2011-11-07 11:00:00Z;2,761146;0;2
2011-11-08 11:00:00Z;0,9798437;0;2
2011-11-09 11:00:00Z;5,712188;0;2
2011-11-10 11:00:00Z;2,333646;0;2
2011-11-11 11:00:00Z;0,3251042;0;2
2011-11-12 11:00:00Z;0,2728862;0;2
2011-11-13 11:00:00Z;0,5526347;0;2
2011-11-14 11:00:00Z;-1,400573;0;2
2011-11-15 11:00:00Z;-4,113125;0;2
2011-11-16 11:00:00Z;-4,95276;0;2
2011-11-17 11:00:00Z;-3,583229;0;2
2011-11-18 11:00:00Z;-0,2873437;0;2
2011-11-19 11:00:00Z;1,954895;0;2
2011-11-20 11:00:00Z;3,471771;0;2
2011-11-21 11:00:00Z;2,235312;0;2
2011-11-22 11:00:00Z;1,37625;0;2
2011-11-23 11:00:00Z;2,134687;0;2
2011-11-24 11:00:00Z;0,86875;0;2
2011-11-25 11:00:00Z;2,945886;0;2
2011-11-26 11:00:00Z;0,02609374;0;2
2011-11-27 11:00:00Z;0,9944271;0;2
2011-11-28 11:00:00Z;0,6029688;0;2
2011-11-29 11:00:00Z;2,100156;0;2
2011-11-30 11:00:00Z;1,357969;0;2
2011-12-01 11:00:00Z;1,652657;0;2
2011-12-02 11:00:00Z;-2,446198;0;2
2011-12-03 11:00:00Z;-0,3714584;0;2
2011-12-04 11:00:00Z;-1,927865;0;2
2011-12-05 11:00:00Z;-2,401406;0;2
2011-12-06 11:00:00Z;-7,03099;0;2
2011-12-07 11:00:00Z;-13,01666;0;2
2011-12-08 11:00:00Z;-7,586197;0;2
2011-12-09 11:00:00Z;-0,7495834;0;2
2011-12-10 11:00:00Z;-5,271875;0;2
2011-12-11 11:00:00Z;-5,456616;0;2
2011-12-12 11:00:00Z;-1,428229;0;2
2011-12-13 11:00:00Z;-0,06088541;0;2
2011-12-14 11:00:00Z;0,7783853;0;2
2011-12-15 11:00:00Z;-0,02947915;0;2
2011-12-16 11:00:00Z;-4,035677;0;2
2011-12-17 11:00:00Z;-5,791199;0;2
2011-12-18 11:00:00Z;-5,636251;0;2
2011-12-19 11:00:00Z;-0,6953124;0;2
2011-12-20 11:00:00Z;-4,638437;0;2
2011-12-21 11:00:00Z;-7,562499;0;2
2011-12-22 11:00:00Z;-3,552396;0;2
2011-12-23 11:00:00Z;1,837501;0;2
2011-12-24 11:00:00Z;-0,8015623;0;2
2011-12-25 11:00:00Z;3,022969;0;2
2011-12-26 11:00:00Z;3,775728;0;2
2011-12-27 11:00:00Z;0,8741666;0;2
2011-12-28 11:00:00Z;-0,1516147;0;2
2011-12-29 11:00:00Z;-0,624896;0;2
2011-12-30 11:00:00Z;-2,917656;0;2
2011-12-31 11:00:00Z;-7,597602;0;2
2012-01-01 11:00:00Z;-1,291562;0;2
2012-01-02 11:00:00Z;-0,5928124;0;2
2012-01-03 11:00:00Z;-0,5153123;0;2
2012-01-04 11:00:00Z;-1,660573;0;2
2012-01-05 11:00:00Z;-10,3299;0;2
2012-01-06 11:00:00Z;-4,241822;0;2
2012-01-07 11:00:00Z;-3,490468;0;2
2012-01-08 11:00:00Z;-9,902396;0;2
2012-01-09 11:00:00Z;-7,196199;0;2
2012-01-10 11:00:00Z;-0,7739063;0;2
2012-01-11 11:00:00Z;0,1951562;0;2
2012-01-12 11:00:00Z;-1,218594;0;2
2012-01-13 11:00:00Z;-0,6940104;0;2
2012-01-14 11:00:00Z;-2,887499;0;2
2012-01-15 11:00:00Z;-2,755677;0;2
2012-01-16 11:00:00Z;-2,2475;0;2
2012-01-17 11:00:00Z;-2,4175;0;2
2012-01-18 11:00:00Z;-2,628385;0;2
2012-01-19 11:00:00Z;-2,660833;0;2
2012-01-20 11:00:00Z;-4,58526;0;2
2012-01-21 11:00:00Z;-4,248125;0;2
2012-01-22 11:00:00Z;-9,16125;0;2
2012-01-23 11:00:00Z;-11,40703;0;2
2012-01-24 11:00:00Z;-8,1325;0;2
2012-01-25 11:00:00Z;-9,059737;0;2
2012-01-26 11:00:00Z;-2,742188;0;2
2012-01-27 11:00:00Z;-2,229166;0;2
2012-01-28 11:00:00Z;-8,459375;0;2
2012-01-29 11:00:00Z;-13,19849;0;2
2012-01-30 11:00:00Z;-14,56375;0;2
2012-01-31 11:00:00Z;-20,41489;0;2
2012-02-01 11:00:00Z;-18,35542;0;2
2012-02-02 11:00:00Z;-10,22625;0;2
2012-02-03 11:00:00Z;-10,26318;0;2
2012-02-04 11:00:00Z;-9,098283;0;2
2012-02-05 11:00:00Z;-7,686198;0;2
2012-02-06 11:00:00Z;-3,177552;0;2
2012-02-07 11:00:00Z;-2,947553;0;2
2012-02-08 11:00:00Z;-13,50708;0;2
2012-02-09 11:00:00Z;-6,695262;0;2
2012-02-10 11:00:00Z;-4,413126;0;2
2012-02-11 11:00:00Z;-4,307968;0;2
2012-02-12 11:00:00Z;-2,66125;0;2
2012-02-13 11:00:00Z;-3,138906;0;2
2012-02-14 11:00:00Z;-0,8573961;0;2
2012-02-15 11:00:00Z;-0,6579687;0;2
2012-02-16 11:00:00Z;-0,4057813;0;2
2012-02-17 11:00:00Z;-0,2988541;0;2
2012-02-18 11:00:00Z;-0,2029688;0;2
2012-02-19 11:00:00Z;-3,624949;0;2
2012-02-20 11:00:00Z;-1,924375;0;2
2012-02-21 11:00:00Z;-0,7106249;0;2
2012-02-22 11:00:00Z;-0,4186458;0;2
2012-02-23 11:00:00Z;1,57724;0;2
2012-02-24 11:00:00Z;1,848698;0;2
2012-02-25 11:00:00Z;0,3205208;0;2
2012-02-26 11:00:00Z;-4,811249;0;2
2012-02-27 11:00:00Z;-1,773177;0;2
2012-02-28 11:00:00Z;2,912135;0;2
2012-02-29 11:00:00Z;2,463229;0;2
2012-03-01 11:00:00Z;2,020104;0;2
2012-03-02 11:00:00Z;-1,336302;0;2
2012-03-03 11:00:00Z;-3,022605;0;2
2012-03-04 11:00:00Z;0,005520903;0;2
2012-03-05 11:00:00Z;-2,131771;0;2
2012-03-06 11:00:00Z;-2,478958;0;2
2012-03-07 11:00:00Z;-0,04078124;0;2
2012-03-08 11:00:00Z;0,2417708;0;2
2012-03-09 11:00:00Z;2,789479;0;2
2012-03-10 11:00:00Z;1,296302;0;2
2012-03-11 11:00:00Z;3,81026;0;2
2012-03-12 11:00:00Z;5,112135;0;2
2012-03-13 11:00:00Z;5,096302;0;2
2012-03-14 11:00:00Z;1,789063;0;2
2012-03-15 11:00:00Z;2,205312;0;2
2012-03-16 11:00:00Z;2,118593;0;2
2012-03-17 11:00:00Z;1,610781;0;2
2012-03-18 11:00:00Z;-0,1195312;0;2
2012-03-19 11:00:00Z;-2,350104;0;2
2012-03-20 11:00:00Z;2,314688;0;2
2012-03-21 11:00:00Z;3,665261;0;2
2012-03-22 11:00:00Z;3,316563;0;2
2012-03-23 11:00:00Z;0,5691146;0;2
2012-03-24 11:00:00Z;1,053854;0;2
2012-03-25 11:00:00Z;0,6903646;0;2
2012-03-26 11:00:00Z;1,380573;0;2
2012-03-27 11:00:00Z;4,574842;0;2
2012-03-28 11:00:00Z;4,048437;0;2
2012-03-29 11:00:00Z;3,246979;0;2
2012-03-30 11:00:00Z;0,5348958;0;2
2012-03-31 11:00:00Z;-1,472292;0;2
2012-04-01 11:00:00Z;-2,275625;0;2
2012-04-02 11:00:00Z;-4,280365;0;2
2012-04-03 11:00:00Z;-6,382448;0;2
2012-04-04 11:00:00Z;-5,149271;0;2
2012-04-05 11:00:00Z;-0,9253647;0;2
2012-04-06 11:00:00Z;-2,583438;0;2
2012-04-07 11:00:00Z;-7,148905;0;2
2012-04-08 11:00:00Z;-5,95448;0;2
2012-04-09 11:00:00Z;-0,5311458;0;2
2012-04-10 11:00:00Z;1,67875;0;2
2012-04-11 11:00:00Z;2,44599;0;2
2012-04-12 11:00:00Z;1,739167;0;2
2012-04-13 11:00:00Z;1,82474;0;2
2012-04-14 11:00:00Z;0,9957815;0;2
2012-04-15 11:00:00Z;-0,2065625;0;2
2012-04-16 11:00:00Z;-1,352813;0;2
2012-04-17 11:00:00Z;-4,451147;0;2
2012-04-18 11:00:00Z;-0,7324485;0;2
2012-04-19 11:00:00Z;2,642084;0;2
2012-04-20 11:00:00Z;4,149635;0;2
2012-04-21 11:00:00Z;1,538802;0;2
2012-04-22 11:00:00Z;2,530781;0;2
2012-04-23 11:00:00Z;3,302761;0;2
2012-04-24 11:00:00Z;2,791875;0;2
2012-04-25 11:00:00Z;1,980989;0;2
2012-04-26 11:00:00Z;2,62875;0;2
2012-04-27 11:00:00Z;2,838229;0;2
2012-04-28 11:00:00Z;1,666719;0;2
2012-04-29 11:00:00Z;1,347708;0;2
2012-04-30 11:00:00Z;3,768385;0;2
2012-05-01 11:00:00Z;2,994531;0;2
2012-05-02 11:00:00Z;3,496146;0;2
2012-05-03 11:00:00Z;2,118125;0;2
2012-05-04 11:00:00Z;2,719427;0;2
2012-05-05 11:00:00Z;-0,2241667;0;2
2012-05-06 11:00:00Z;-0,2962502;0;2
2012-05-07 11:00:00Z;1,718073;0;2
2012-05-08 11:00:00Z;2,190365;0;2
2012-05-09 11:00:00Z;3,456615;0;2
2012-05-10 11:00:00Z;4,081407;0;2
2012-05-11 11:00:00Z;3,693438;0;2
2012-05-12 11:00:00Z;3,473802;0;2
2012-05-13 11:00:00Z;3,591823;0;2
2012-05-14 11:00:00Z;3,690834;0;2
2012-05-15 11:00:00Z;4,46302;0;2
2012-05-16 11:00:00Z;3,09394;0;2
2012-05-17 11:00:00Z;5,223404;0;2
2012-05-18 11:00:00Z;4,357239;0;2
2012-05-19 11:00:00Z;3,258021;0;2
2012-05-20 11:00:00Z;5,15599;0;2
2012-05-21 11:00:00Z;7,014687;0;2
2012-05-22 11:00:00Z;8,843073;0;2
2012-05-23 11:00:00Z;8,631615;0;2
2012-05-24 11:00:00Z;9,469894;0;2
2012-05-25 11:00:00Z;9,137447;0;2
2012-05-26 11:00:00Z;9,853073;0;2
2012-05-27 11:00:00Z;11,33302;0;2
2012-05-28 11:00:00Z;8,826978;0;2
2012-05-29 11:00:00Z;6,023749;0;2
2012-05-30 11:00:00Z;5,75724;0;2
2012-05-31 11:00:00Z;5,272827;0;2
2012-06-01 11:00:00Z;;0;2
2012-06-02 11:00:00Z;4,024838;0;2
2012-06-03 11:00:00Z;5,818125;0;2
2012-06-04 11:00:00Z;6,82453;0;2
2012-06-05 11:00:00Z;6,741874;0;2
2012-06-06 11:00:00Z;6,578646;0;2
2012-06-07 11:00:00Z;9,795625;0;2
2012-06-08 11:00:00Z;11,20187;0;2
2012-06-09 11:00:00Z;10,1525;0;2
2012-06-10 11:00:00Z;10,81547;0;2
2012-06-11 11:00:00Z;12,8839;0;2
2012-06-12 11:00:00Z;10,03791;0;2
2012-06-13 11:00:00Z;10,0927;0;2
2012-06-14 11:00:00Z;9,182459;0;2
2012-06-15 11:00:00Z;9,255217;0;2
2012-06-16 11:00:00Z;;0;2
2012-06-17 11:00:00Z;;0;2
2012-06-18 11:00:00Z;;0;2
2012-06-19 11:00:00Z;;0;2
2012-06-20 11:00:00Z;;0;2
2012-06-21 11:00:00Z;;0;2
2012-06-22 11:00:00Z;14,61925;0;2
2012-06-23 11:00:00Z;11,76406;0;2
2012-06-24 11:00:00Z;11,10563;0;2
2012-06-25 11:00:00Z;13,14216;0;2
2012-06-26 11:00:00Z;;0;2
2012-06-27 11:00:00Z;10,47621;0;2
2012-06-28 11:00:00Z;10,70719;0;2
2012-06-29 11:00:00Z;10,24578;0;2
2012-06-30 11:00:00Z;10,82698;0;2
2012-07-01 11:00:00Z;10,46182;0;2
2012-07-02 11:00:00Z;9,367448;0;2
2012-07-03 11:00:00Z;10,8613;0;2
2012-07-04 11:00:00Z;13,52985;0;2
2012-07-05 11:00:00Z;14,6674;0;2
2012-07-06 11:00:00Z;16,64089;0;2
2012-07-07 11:00:00Z;14,25787;0;2
2012-07-08 11:00:00Z;14,1886;0;2
2012-07-09 11:00:00Z;15,45443;0;2
2012-07-10 11:00:00Z;14,5925;0;2
2012-07-11 11:00:00Z;12,61599;0;2
2012-07-12 11:00:00Z;13,00563;0;2
2012-07-13 11:00:00Z;11,74604;0;2
2012-07-14 11:00:00Z;10,92667;0;2
2012-07-15 11:00:00Z;10,21755;0;2
2012-07-16 11:00:00Z;9,522085;0;2
2012-07-17 11:00:00Z;9,001196;0;2
2012-07-18 11:00:00Z;9,644582;0;2
2012-07-19 11:00:00Z;11,89625;0;2
2012-07-20 11:00:00Z;10,53901;0;2
2012-07-21 11:00:00Z;7,646459;0;2
2012-07-22 11:00:00Z;9,107553;0;2
2012-07-23 11:00:00Z;11,68453;0;2
2012-07-24 11:00:00Z;13,32859;0;2
2012-07-25 11:00:00Z;12,47156;0;2
2012-07-26 11:00:00Z;12,04563;0;2
2012-07-27 11:00:00Z;11,72964;0;2
2012-07-28 11:00:00Z;13,18802;0;2
2012-07-29 11:00:00Z;11,34802;0;2
2012-07-30 11:00:00Z;11,62891;0;2
2012-07-31 11:00:00Z;10,72031;0;2
2012-08-01 11:00:00Z;10,54594;0;2
2012-08-02 11:00:00Z;11,93354;0;2
2012-08-03 11:00:00Z;13,53052;0;2
2012-08-04 11:00:00Z;12,95281;0;2
2012-08-05 11:00:00Z;12,69526;0;2
2012-08-06 11:00:00Z;12,80969;0;2
2012-08-07 11:00:00Z;12,76094;0;2
2012-08-08 11:00:00Z;11,56667;0;2
2012-08-09 11:00:00Z;10,16641;0;2
2012-08-10 11:00:00Z;10,87396;0;2
2012-08-11 11:00:00Z;11,55604;0;2
2012-08-12 11:00:00Z;14,34677;0;2
2012-08-13 11:00:00Z;15,0262;0;2
2012-08-14 11:00:00Z;15,44901;0;2
2012-08-15 11:00:00Z;13,75078;0;2
2012-08-16 11:00:00Z;14,02401;0;2
2012-08-17 11:00:00Z;14,00432;0;2
2012-08-18 11:00:00Z;12,56484;0;2
2012-08-19 11:00:00Z;13,94693;0;2
2012-08-20 11:00:00Z;13,66146;0;2
2012-08-21 11:00:00Z;12,63781;0;2
2012-08-22 11:00:00Z;11,94334;0;2
2012-08-23 11:00:00Z;11,92459;0;2
2012-08-24 11:00:00Z;9,927656;0;2
2012-08-25 11:00:00Z;9,062552;0;2
2012-08-26 11:00:00Z;9,670416;0;2
2012-08-27 11:00:00Z;8,222034;0;2
2012-08-28 11:00:00Z;10,6125;0;2
2012-08-29 11:00:00Z;11,63068;0;2
2012-08-30 11:00:00Z;11,37865;0;2
2012-08-31 11:00:00Z;7,604532;0;2
2012-09-01 11:00:00Z;7,659219;0;2
2012-09-02 11:00:00Z;10,32026;0;2
2012-09-03 11:00:00Z;11,06031;0;2
2012-09-04 11:00:00Z;11,2526;0;2
2012-09-05 11:00:00Z;6,69401;0;2
2012-09-06 11:00:00Z;4,477811;0;2
2012-09-07 11:00:00Z;7,866303;0;2
2012-09-08 11:00:00Z;6,301824;0;2
2012-09-09 11:00:00Z;5,71;0;2
2012-09-10 11:00:00Z;9,403855;0;2
2012-09-11 11:00:00Z;8,272345;0;2
2012-09-12 11:00:00Z;5,070937;0;2
2012-09-13 11:00:00Z;5,180677;0;2
2012-09-14 11:00:00Z;7,102136;0;2
2012-09-15 11:00:00Z;8,557917;0;2
2012-09-16 11:00:00Z;9,685729;0;2
2012-09-17 11:00:00Z;5,641668;0;2
2012-09-18 11:00:00Z;5,062293;0;2
2012-09-19 11:00:00Z;3,917186;0;2
2012-09-20 11:00:00Z;3,496146;0;2
2012-09-21 11:00:00Z;3,671303;0;2
2012-09-22 11:00:00Z;2,639583;0;2
2012-09-23 11:00:00Z;2,315677;0;2
2012-09-24 11:00:00Z;4,600884;0;2
2012-09-25 11:00:00Z;7,023855;0;2
2012-09-26 11:00:00Z;6,957812;0;2
2012-09-27 11:00:00Z;6,152606;0;2
2012-09-28 11:00:00Z;4,011302;0;2
2012-09-29 11:00:00Z;5,7;0;2
2012-09-30 11:00:00Z;4,384687;0;2
2012-10-01 11:00:00Z;6,515364;0;2
2012-10-02 11:00:00Z;5,782813;0;2
2012-10-03 11:00:00Z;6,117552;0;2
2012-10-04 11:00:00Z;5,327606;0;2
2012-10-05 11:00:00Z;4,232917;0;2
2012-10-06 11:00:00Z;4,234375;0;2
2012-10-07 11:00:00Z;5,153073;0;2
2012-10-08 11:00:00Z;3,417448;0;2
2012-10-09 11:00:00Z;1,697395;0;2
2012-10-10 11:00:00Z;1,337057;0;2
2012-10-11 11:00:00Z;1,501849;0;2
2012-10-12 11:00:00Z;1,585052;0;2
2012-10-13 11:00:00Z;2,874427;0;2
2012-10-14 11:00:00Z;2,459115;0;2
2012-10-15 11:00:00Z;4,580937;0;2
2012-10-16 11:00:00Z;3,225208;0;2
2012-10-17 11:00:00Z;3,55078;0;2
2012-10-18 11:00:00Z;4,211771;0;2
2012-10-19 11:00:00Z;4,820208;0;2
2012-10-20 11:00:00Z;4,07823;0;2
2012-10-21 11:00:00Z;4,156927;0;2
2012-10-22 11:00:00Z;4,154584;0;2
2012-10-23 11:00:00Z;4,28276;0;2
2012-10-24 11:00:00Z;3,764688;0;2
2012-10-25 11:00:00Z;-1,733229;0;2
2012-10-26 11:00:00Z;-2,97724;0;2
2012-10-27 11:00:00Z;-4,599219;0;2
2012-10-28 11:00:00Z;-4,188333;0;2
2012-10-29 11:00:00Z;-6,494166;0;2
2012-10-30 11:00:00Z;-9,772655;0;2
2012-10-31 11:00:00Z;-1,702969;0;2
2012-11-01 11:00:00Z;5,109532;0;2
2012-11-02 11:00:00Z;0,9516149;0;2
2012-11-03 11:00:00Z;0,3728125;0;2
2012-11-04 11:00:00Z;-0,7064582;0;2
2012-11-05 11:00:00Z;-5,534064;0;2
2012-11-06 11:00:00Z;-2,386719;0;2
2012-11-07 11:00:00Z;-0,8362499;0;2
2012-11-08 11:00:00Z;-0,06562492;0;2
2012-11-09 11:00:00Z;-0,5059375;0;2
2012-11-10 11:00:00Z;0,8791667;0;2
2012-11-11 11:00:00Z;1,260312;0;2
2012-11-12 11:00:00Z;0,001093741;0;2
2012-11-13 11:00:00Z;0,1256251;0;2
2012-11-14 11:00:00Z;3,091301;0;2
2012-11-15 11:00:00Z;2,364375;0;2
2012-11-16 11:00:00Z;3,113854;0;2
2012-11-17 11:00:00Z;1,302969;0;2
2012-11-18 11:00:00Z;0,3660416;0;2
2012-11-19 11:00:00Z;0,8975523;0;2
2012-11-20 11:00:00Z;1,338281;0;2
2012-11-21 11:00:00Z;2,482656;0;2
2012-11-22 11:00:00Z;1,632343;0;2
2012-11-23 11:00:00Z;3,710208;0;2
2012-11-24 11:00:00Z;0,8175522;0;2
2012-11-25 11:00:00Z;0,149948;0;2
2012-11-26 11:00:00Z;1,258281;0;2
2012-11-27 11:00:00Z;-1,392396;0;2
2012-11-28 11:00:00Z;-2,037448;0;2
2012-11-29 11:00:00Z;-3,17901;0;2
2012-11-30 11:00:00Z;-5,299061;0;2
2012-12-01 11:00:00Z;-11,24073;0;2
2012-12-02 11:00:00Z;-15,03948;0;2
2012-12-03 11:00:00Z;-15,26067;0;2
2012-12-04 11:00:00Z;-15,12036;0;2
2012-12-05 11:00:00Z;-14,34829;0;2
2012-12-06 11:00:00Z;-15,23755;0;2
2012-12-07 11:00:00Z;-17,09073;0;2
2012-12-08 11:00:00Z;-14,39198;0;2
2012-12-09 11:00:00Z;-7,901355;0;2
2012-12-10 11:00:00Z;-15,36583;0;2
2012-12-11 11:00:00Z;-13,9925;0;2
2012-12-12 11:00:00Z;-18,54703;0;2
2012-12-13 11:00:00Z;-11,50839;0;2
2012-12-14 11:00:00Z;-10,17344;0;2
2012-12-15 11:00:00Z;-3,781459;0;2
2012-12-16 11:00:00Z;0,08380208;0;2
2012-12-17 11:00:00Z;0,7559373;0;2
2012-12-18 11:00:00Z;-3,709636;0;2
2012-12-19 11:00:00Z;-11,745;0;2
2012-12-20 11:00:00Z;-14,13818;0;2
2012-12-21 11:00:00Z;-15,66339;0;2
2012-12-22 11:00:00Z;-9,770885;0;2
2012-12-23 11:00:00Z;-5,095417;0;2
2012-12-24 11:00:00Z;-6,170418;0;2
2012-12-25 11:00:00Z;-5,453594;0;2
2012-12-26 11:00:00Z;-2,616458;0;2
2012-12-27 11:00:00Z;-4,759583;0;2
2012-12-28 11:00:00Z;;0;2
2012-12-29 11:00:00Z;;0;2
2012-12-30 11:00:00Z;0,2025391;0;2
2012-12-31 11:00:00Z;-0,9129297;0;2
2013-01-01 11:00:00Z;-0,2706842;0;2
2013-01-02 11:00:00Z;-1,413594;0;2
2013-01-03 11:00:00Z;2,180938;0;2
2013-01-04 11:00:00Z;2,507968;0;2
2013-01-05 11:00:00Z;0,6021875;0;2
2013-01-06 11:00:00Z;0,6526563;0;2
2013-01-07 11:00:00Z;0,9598436;0;2
2013-01-08 11:00:00Z;-0,1054169;0;2
2013-01-09 11:00:00Z;-3,743281;0;2
2013-01-10 11:00:00Z;-10,96396;0;2
2013-01-11 11:00:00Z;-14,7738;0;2
2013-01-12 11:00:00Z;-17,42677;0;2
2013-01-13 11:00:00Z;-18,74609;0;2
2013-01-14 11:00:00Z;-18,99485;0;2
2013-01-15 11:00:00Z;-20,55015;0;2
2013-01-16 11:00:00Z;-20,27302;0;2
2013-01-17 11:00:00Z;-18,17198;0;2
2013-01-18 11:00:00Z;-20,68724;0;2
2013-01-19 11:00:00Z;-18,02657;0;2
2013-01-20 11:00:00Z;-11,215;0;2
2013-01-21 11:00:00Z;-15,38745;0;2
2013-01-22 11:00:00Z;-20,18568;0;2
2013-01-23 11:00:00Z;-20,31276;0;2
2013-01-24 11:00:00Z;-18,99547;0;2
2013-01-25 11:00:00Z;-9,242659;0;2
2013-01-26 11:00:00Z;-7,719269;0;2
2013-01-27 11:00:00Z;-5,555469;0;2
2013-01-28 11:00:00Z;-1,113802;0;2
2013-01-29 11:00:00Z;-0,5460416;0;2
2013-01-30 11:00:00Z;0,09874999;0;2
2013-01-31 11:00:00Z;-1,806563;0;2
2013-02-01 11:00:00Z;-6,750262;0;2
2013-02-02 11:00:00Z;-2,415364;0;2
2013-02-03 11:00:00Z;-4,811875;0;2
2013-02-04 11:00:00Z;-3,544219;0;2
2013-02-05 11:00:00Z;-5,244687;0;2
2013-02-06 11:00:00Z;-12,34568;0;2
2013-02-07 11:00:00Z;-18,02208;0;2
2013-02-08 11:00:00Z;-18,54896;0;2
2013-02-09 11:00:00Z;-16,95875;0;2
2013-02-10 11:00:00Z;-12,97234;0;2
2013-02-11 11:00:00Z;-15,75938;0;2
2013-02-12 11:00:00Z;-12,70459;0;2
2013-02-13 11:00:00Z;-14,87052;0;2
2013-02-14 11:00:00Z;-5,319845;0;2
2013-02-15 11:00:00Z;-6,158177;0;2
2013-02-16 11:00:00Z;-4,077291;0;2
2013-02-17 11:00:00Z;-1,672084;0;2
2013-02-18 11:00:00Z;-0,3480209;0;2
2013-02-19 11:00:00Z;-5,13948;0;2
2013-02-20 11:00:00Z;-10,41834;0;2
2013-02-21 11:00:00Z;-15,84958;0;2
2013-02-22 11:00:00Z;-12,56021;0;2
2013-02-23 11:00:00Z;-9,194688;0;2
2013-02-24 11:00:00Z;-11,38453;0;2
2013-02-25 11:00:00Z;-11,60255;0;2
2013-02-26 11:00:00Z;-9,373075;0;2
2013-02-27 11:00:00Z;-7,958957;0;2
2013-02-28 11:00:00Z;1,203802;0;2
2013-03-01 11:00:00Z;-0,6778646;0;2
2013-03-02 11:00:00Z;-0,3464063;0;2
2013-03-03 11:00:00Z;-1,448125;0;2
2013-03-04 11:00:00Z;0,9162499;0;2
2013-03-05 11:00:00Z;0,4770833;0;2
2013-03-06 11:00:00Z;-3,238074;0;2
2013-03-07 11:00:00Z;-9,034789;0;2
2013-03-08 11:00:00Z;-11,70797;0;2
2013-03-09 11:00:00Z;-9,819791;0;2
2013-03-10 11:00:00Z;-13,6874;0;2
2013-03-11 11:00:00Z;-12,63109;0;2
2013-03-12 11:00:00Z;-7,010001;0;2
2013-03-13 11:00:00Z;-13,17234;0;2
2013-03-14 11:00:00Z;-12,00041;0;2
2013-03-15 11:00:00Z;-10,59812;0;2
2013-03-16 11:00:00Z;-3,869428;0;2
2013-03-17 11:00:00Z;-1,370104;0;2
2013-03-18 11:00:00Z;-6,010208;0;2
2013-03-19 11:00:00Z;-11,80948;0;2
2013-03-20 11:00:00Z;-6,813125;0;2
2013-03-21 11:00:00Z;-6,811769;0;2
2013-03-22 11:00:00Z;-12,7076;0;2
2013-03-23 11:00:00Z;-12,82209;0;2
2013-03-24 11:00:00Z;-11,70682;0;2
2013-03-25 11:00:00Z;-11,46708;0;2
2013-03-26 11:00:00Z;-11,64484;0;2
2013-03-27 11:00:00Z;-11,79015;0;2
2013-03-28 11:00:00Z;-9,822761;0;2
2013-03-29 11:00:00Z;-10,01047;0;2
2013-03-30 11:00:00Z;-10,01802;0;2
2013-03-31 11:00:00Z;-8,325935;0;2
2013-04-01 11:00:00Z;-7,312084;0;2
2013-04-02 11:00:00Z;-6,127501;0;2
2013-04-03 11:00:00Z;-3,574376;0;2
2013-04-04 11:00:00Z;-4,876822;0;2
2013-04-05 11:00:00Z;-5,91099;0;2
2013-04-06 11:00:00Z;-1,661719;0;2
2013-04-07 11:00:00Z;-3,84151;0;2
2013-04-08 11:00:00Z;-7,055261;0;2
2013-04-09 11:00:00Z;-8,685833;0;2
2013-04-10 11:00:00Z;-7,527758;0;2
2013-04-11 11:00:00Z;-3,47552;0;2
2013-04-12 11:00:00Z;-0,0126041;0;2
2013-04-13 11:00:00Z;-0,7855726;0;2
