#Flatbreen, 78.19.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2007-07-14 11:00:00Z;8,30332;0;1
2007-07-15 11:00:00Z;6,793535;0;1
2007-07-16 11:00:00Z;7,310302;0;1
2007-07-17 11:00:00Z;9,263244;0;1
2007-07-18 11:00:00Z;7,448334;0;1
2007-07-19 11:00:00Z;5,561357;0;1
2007-07-20 11:00:00Z;5,334646;0;1
2007-07-21 11:00:00Z;8,556635;0;1
2007-07-22 11:00:00Z;8,477656;0;1
2007-07-23 11:00:00Z;7,327052;0;1
2007-07-24 11:00:00Z;7,125462;0;1
2007-07-25 11:00:00Z;6,855385;0;1
2007-07-26 11:00:00Z;6,846809;0;1
2007-07-27 11:00:00Z;8,997218;0;1
2007-07-28 11:00:00Z;5,932285;0;1
2007-07-29 11:00:00Z;4,718503;0;1
2007-07-30 11:00:00Z;5,938101;0;1
2007-07-31 11:00:00Z;5,943952;0;1
2007-08-01 11:00:00Z;5,207191;0;1
2007-08-02 11:00:00Z;4,806666;0;1
2007-08-03 11:00:00Z;5,034;0;1
2007-08-04 11:00:00Z;8,200027;0;1
2007-08-05 11:00:00Z;8,997608;0;1
2007-08-06 11:00:00Z;14,10344;0;1
2007-08-07 11:00:00Z;14,90367;0;1
2007-08-08 11:00:00Z;11,0894;0;1
2007-08-09 11:00:00Z;8,059605;0;1
2007-08-10 11:00:00Z;11,01516;0;1
2007-08-11 11:00:00Z;9,968278;0;1
2007-08-12 11:00:00Z;9,427358;0;1
2007-08-13 11:00:00Z;8,550156;0;1
2007-08-14 11:00:00Z;7,239284;0;1
2007-08-15 11:00:00Z;9,709448;0;1
2007-08-16 11:00:00Z;5,485649;0;1
2007-08-17 11:00:00Z;4,960525;0;1
2007-08-18 11:00:00Z;4,51358;0;1
2007-08-19 11:00:00Z;4,41176;0;1
2007-08-20 11:00:00Z;8,327205;0;1
2007-08-21 11:00:00Z;8,861371;0;1
2007-08-22 11:00:00Z;9,536208;0;1
2007-08-23 11:00:00Z;11,68654;0;1
2007-08-24 11:00:00Z;8,935524;0;1
2007-08-25 11:00:00Z;4,382948;0;1
2007-08-26 11:00:00Z;3,286035;0;1
2007-08-27 11:00:00Z;1,094507;0;1
2007-08-28 11:00:00Z;1,108733;0;1
2007-08-29 11:00:00Z;1,054924;0;1
2007-08-30 11:00:00Z;2,139104;0;1
2007-08-31 11:00:00Z;3,431983;0;1
2007-09-01 11:00:00Z;2,455903;0;1
2007-09-02 11:00:00Z;2,673486;0;1
2007-09-03 11:00:00Z;0,1803472;0;1
2007-09-04 11:00:00Z;2,551458;0;1
2007-09-05 11:00:00Z;3,928625;0;1
2007-09-06 11:00:00Z;4,243527;0;1
2007-09-07 11:00:00Z;7,190118;0;1
2007-09-08 11:00:00Z;5,100791;0;1
2007-09-09 11:00:00Z;3,27943;0;1
2007-09-10 11:00:00Z;4,362052;0;1
2007-09-11 11:00:00Z;4,156322;0;1
2007-09-12 11:00:00Z;2,391205;0;1
2007-09-13 11:00:00Z;2,832191;0;1
2007-09-14 11:00:00Z;2,318056;0;1
2007-09-15 11:00:00Z;-1,450222;0;1
2007-09-16 11:00:00Z;0,9085833;0;1
2007-09-17 11:00:00Z;0,0335;0;1
2007-09-18 11:00:00Z;-0,9938333;0;1
2007-09-19 11:00:00Z;-0,4309583;0;1
2007-09-20 11:00:00Z;1,223583;0;1
2007-09-21 11:00:00Z;0,6565416;0;1
2007-09-22 11:00:00Z;0,9130971;0;1
2007-09-23 11:00:00Z;4,815667;0;1
2007-09-24 11:00:00Z;8,498388;0;1
2007-09-25 11:00:00Z;3,454736;0;1
2007-09-26 11:00:00Z;2,299583;0;1
2007-09-27 11:00:00Z;2,483653;0;1
2007-09-28 11:00:00Z;3,928792;0;1
2007-09-29 11:00:00Z;5,938208;0;1
2007-09-30 11:00:00Z;6,38682;0;1
2007-10-01 11:00:00Z;2,929111;0;1
2007-10-02 11:00:00Z;3,537403;0;1
2007-10-03 11:00:00Z;3,896181;0;1
2007-10-04 11:00:00Z;5,593986;0;1
2007-10-05 11:00:00Z;4,773653;0;1
2007-10-06 11:00:00Z;5,049541;0;1
2007-10-07 11:00:00Z;1,230083;0;1
2007-10-08 11:00:00Z;-0,8636805;0;1
2007-10-09 11:00:00Z;-0,9871945;0;1
2007-10-10 11:00:00Z;-1,351903;0;1
2007-10-11 11:00:00Z;0,9067639;0;1
2007-10-12 11:00:00Z;1,740927;0;1
2007-10-13 11:00:00Z;2,626389;0;1
2007-10-14 11:00:00Z;5,149913;0;1
2007-10-15 11:00:00Z;5,343663;0;1
2007-10-16 11:00:00Z;2,434809;0;1
2007-10-17 11:00:00Z;-0,9459201;0;1
2007-10-18 11:00:00Z;-3,405382;0;1
2007-10-19 11:00:00Z;-2,965799;0;1
2007-10-20 11:00:00Z;0,3742188;0;1
2007-10-21 11:00:00Z;3,907465;0;1
2007-10-22 11:00:00Z;3,330469;0;1
2007-10-23 11:00:00Z;2,061892;0;1
2007-10-24 11:00:00Z;1,586111;0;1
2007-10-25 11:00:00Z;2,843663;0;1
2007-10-26 11:00:00Z;4,507639;0;1
2007-10-27 11:00:00Z;2,28967;0;1
2007-10-28 11:00:00Z;5,051997;0;1
2007-10-29 11:00:00Z;0,2959201;0;1
2007-10-30 11:00:00Z;-3,206163;0;1
2007-10-31 11:00:00Z;-0,6782986;0;1
2007-11-01 11:00:00Z;-1,112413;0;1
2007-11-02 11:00:00Z;-2,946181;0;1
2007-11-03 11:00:00Z;-0,2046875;0;1
2007-11-04 11:00:00Z;-3,725868;0;1
2007-11-05 11:00:00Z;-2,010417;0;1
2007-11-06 11:00:00Z;-5,199132;0;1
2007-11-07 11:00:00Z;-2,548698;0;1
2007-11-08 11:00:00Z;-1,861458;0;1
2007-11-09 11:00:00Z;-5,634462;0;1
2007-11-10 11:00:00Z;-5,695052;0;1
2007-11-11 11:00:00Z;-5,046181;0;1
2007-11-12 11:00:00Z;-2,613108;0;1
2007-11-13 11:00:00Z;-4,888736;0;1
2007-11-14 11:00:00Z;-7,023028;0;1
2007-11-15 11:00:00Z;-3,880417;0;1
2007-11-16 11:00:00Z;-0,7303889;0;1
2007-11-17 11:00:00Z;0,5263056;0;1
2007-11-18 11:00:00Z;1,02375;0;1
2007-11-19 11:00:00Z;1,248528;0;1
2007-11-20 11:00:00Z;0,1905556;0;1
2007-11-21 11:00:00Z;1,189569;0;1
2007-11-22 11:00:00Z;-1,334583;0;1
2007-11-23 11:00:00Z;-5,868167;0;1
2007-11-24 11:00:00Z;-4,452;0;1
2007-11-25 11:00:00Z;-5,699111;0;1
2007-11-26 11:00:00Z;-7,167278;0;1
2007-11-27 11:00:00Z;-7,109458;0;1
2007-11-28 11:00:00Z;-1,590264;0;1
2007-11-29 11:00:00Z;-0,8974999;0;1
2007-11-30 11:00:00Z;-2,493986;0;1
2007-12-01 11:00:00Z;-2,968583;0;1
2007-12-02 11:00:00Z;-3,152556;0;1
2007-12-03 11:00:00Z;-5,190056;0;1
2007-12-04 11:00:00Z;-6,187008;0;1
2007-12-05 11:00:00Z;0,9571666;0;1
2007-12-06 11:00:00Z;-0,3692778;0;1
2007-12-07 11:00:00Z;-1,710236;0;1
2007-12-08 11:00:00Z;-4,248458;0;1
2007-12-09 11:00:00Z;-5,055445;0;1
2007-12-10 11:00:00Z;-5,54258;0;1
2007-12-11 11:00:00Z;-4,260455;0;1
2007-12-12 11:00:00Z;-5,3599;0;1
2007-12-13 11:00:00Z;-4,23767;0;1
2007-12-14 11:00:00Z;-2,05401;0;1
2007-12-15 11:00:00Z;0,6974827;0;1
2007-12-16 11:00:00Z;-3,257191;0;1
2007-12-17 11:00:00Z;-2,888069;0;1
2007-12-18 11:00:00Z;1,41474;0;1
2007-12-19 11:00:00Z;-0,9924445;0;1
2007-12-20 11:00:00Z;-2,458885;0;1
2007-12-21 11:00:00Z;-1,103382;0;1
2007-12-22 11:00:00Z;-4,477313;0;1
2007-12-23 11:00:00Z;-3,423872;0;1
2007-12-24 11:00:00Z;-1,915326;0;1
2007-12-25 11:00:00Z;-4,494059;0;1
2007-12-26 11:00:00Z;-3,02466;0;1
2007-12-27 11:00:00Z;-0,5681806;0;1
2007-12-28 11:00:00Z;-2,882701;0;1
2007-12-29 11:00:00Z;-2,505438;0;1
2007-12-30 11:00:00Z;-4,412253;0;1
2007-12-31 11:00:00Z;-7,67224;0;1
2008-01-01 11:00:00Z;-8,028235;0;1
2008-01-02 11:00:00Z;-5,070282;0;1
2008-01-03 11:00:00Z;-8,33827;0;1
2008-01-04 11:00:00Z;-7,82459;0;1
2008-01-05 11:00:00Z;-7,182;0;1
2008-01-06 11:00:00Z;-5,156312;0;1
2008-01-07 11:00:00Z;-2,939222;0;1
2008-01-08 11:00:00Z;-3,857528;0;1
2008-01-09 11:00:00Z;-3,031347;0;1
2008-01-10 11:00:00Z;-2,726167;0;1
2008-01-11 11:00:00Z;-3,448458;0;1
2008-01-12 11:00:00Z;-4,692222;0;1
2008-01-13 11:00:00Z;-4,267708;0;1
2008-01-14 11:00:00Z;-0,843375;0;1
2008-01-15 11:00:00Z;-0,8233472;0;1
2008-01-16 11:00:00Z;-1,32975;0;1
2008-01-17 11:00:00Z;-4,067375;0;1
2008-01-18 11:00:00Z;-3,907583;0;1
2008-01-19 11:00:00Z;-1,613639;0;1
2008-01-20 11:00:00Z;-2,199792;0;1
2008-01-21 11:00:00Z;-3,612462;0;1
2008-01-22 11:00:00Z;-1;0;1
2008-01-23 11:00:00Z;-1,414132;0;1
2008-01-24 11:00:00Z;-5,497;0;1
2008-01-25 11:00:00Z;-2,4188;0;1
2008-01-26 11:00:00Z;-3,736557;0;1
2008-01-27 11:00:00Z;-4,899254;0;1
2008-01-28 11:00:00Z;0,04941353;0;1
2008-01-29 11:00:00Z;-2,884778;0;1
2008-01-30 11:00:00Z;-5,605556;0;1
2008-01-31 11:00:00Z;-4,100278;0;1
2008-02-01 11:00:00Z;-5,76125;0;1
2008-02-02 11:00:00Z;-11,12457;0;1
2008-02-03 11:00:00Z;-6,832778;0;1
2008-02-04 11:00:00Z;-3,229107;0;1
2008-02-05 11:00:00Z;-2,036531;0;1
2008-02-06 11:00:00Z;-2,713337;0;1
2008-02-07 11:00:00Z;-4,825757;0;1
2008-02-08 11:00:00Z;0,3262666;0;1
2008-02-09 11:00:00Z;-0,6805229;0;1
2008-02-10 11:00:00Z;-1,372441;0;1
2008-02-11 11:00:00Z;-3,040826;0;1
2008-02-12 11:00:00Z;-1,163049;0;1
2008-02-13 11:00:00Z;-3,797469;0;1
2008-02-14 11:00:00Z;-7,406424;0;1
2008-02-15 11:00:00Z;-8,825521;0;1
2008-02-16 11:00:00Z;-5,642639;0;1
2008-02-17 11:00:00Z;-0,3869444;0;1
2008-02-18 11:00:00Z;0,105559;0;1
2008-02-19 11:00:00Z;-0,1402778;0;1
2008-02-20 11:00:00Z;-2,391667;0;1
2008-02-21 11:00:00Z;-2,085351;0;1
2008-02-22 11:00:00Z;-3,531108;0;1
2008-02-23 11:00:00Z;-3,423045;0;1
2008-02-24 11:00:00Z;-2,390156;0;1
2008-02-25 11:00:00Z;-4,25958;0;1
2008-02-26 11:00:00Z;-2,257913;0;1
2008-02-27 11:00:00Z;-3,230705;0;1
2008-02-28 11:00:00Z;-4,432351;0;1
2008-02-29 11:00:00Z;-4,05625;0;1
2008-03-01 11:00:00Z;-3,450972;0;1
2008-03-02 11:00:00Z;-4,263337;0;1
2008-03-03 11:00:00Z;-8,929847;0;1
2008-03-04 11:00:00Z;-9,854038;0;1
2008-03-05 11:00:00Z;-6,814583;0;1
2008-03-06 11:00:00Z;-6,144792;0;1
2008-03-07 11:00:00Z;-4,449306;0;1
2008-03-08 11:00:00Z;-2,018055;0;1
2008-03-09 11:00:00Z;-1,697569;0;1
2008-03-10 11:00:00Z;-1,863542;0;1
2008-03-11 11:00:00Z;-0,2385417;0;1
2008-03-12 11:00:00Z;-0,5128472;0;1
2008-03-13 11:00:00Z;-1,893056;0;1
2008-03-14 11:00:00Z;-3,458333;0;1
2008-03-15 11:00:00Z;-3,629167;0;1
2008-03-16 11:00:00Z;-5,639583;0;1
2008-03-17 11:00:00Z;-7,243055;0;1
2008-03-18 11:00:00Z;-6,390972;0;1
2008-03-19 11:00:00Z;-6,857986;0;1
2008-03-20 11:00:00Z;-7,045139;0;1
2008-03-21 11:00:00Z;-8,613889;0;1
2008-03-22 11:00:00Z;-11,02257;0;1
2008-03-23 11:00:00Z;-12,43646;0;1
2008-03-24 11:00:00Z;-11,52951;0;1
2008-03-25 11:00:00Z;-10,67222;0;1
2008-03-26 11:00:00Z;-8,737153;0;1
2008-03-27 11:00:00Z;-9,528472;0;1
2008-03-28 11:00:00Z;-5,213542;0;1
2008-03-29 11:00:00Z;-1,946181;0;1
2008-03-30 11:00:00Z;-1,313194;0;1
2008-03-31 11:00:00Z;-0,7815972;0;1
2008-04-01 11:00:00Z;-0,3618056;0;1
2008-04-02 11:00:00Z;1,346271;0;1
2008-04-03 11:00:00Z;0,1965417;0;1
2008-04-04 11:00:00Z;-1,836948;0;1
2008-04-05 11:00:00Z;-4,164423;0;1
2008-04-06 11:00:00Z;-3,471271;0;1
2008-04-07 11:00:00Z;-0,5905555;0;1
2008-04-08 11:00:00Z;-2,786205;0;1
2008-04-09 11:00:00Z;-2,864899;0;1
2008-04-10 11:00:00Z;-3,009309;0;1
2008-04-11 11:00:00Z;-2,220427;0;1
2008-04-12 11:00:00Z;-2,157486;0;1
2008-04-13 11:00:00Z;-1,756608;0;1
2008-04-14 11:00:00Z;-2,228493;0;1
2008-04-15 11:00:00Z;-3,81691;0;1
2008-04-16 11:00:00Z;-3,426962;0;1
2008-04-17 11:00:00Z;-1,737077;0;1
2008-04-18 11:00:00Z;-0,6978992;0;1
2008-04-19 11:00:00Z;1,136795;0;1
2008-04-20 11:00:00Z;0,9952708;0;1
2008-04-21 11:00:00Z;1,108188;0;1
2008-04-22 11:00:00Z;1,567917;0;1
2008-04-23 11:00:00Z;2,341111;0;1
2008-04-24 11:00:00Z;2,991673;0;1
2008-04-25 11:00:00Z;2,035837;0;1
2008-04-26 11:00:00Z;1,571531;0;1
2008-04-27 11:00:00Z;2,849993;0;1
2008-04-28 11:00:00Z;4,730855;0;1
2008-04-29 11:00:00Z;4,514725;0;1
2008-04-30 11:00:00Z;6,076229;0;1
2008-05-01 11:00:00Z;5,041663;0;1
2008-05-02 11:00:00Z;2,521003;0;1
2008-05-03 11:00:00Z;2,364424;0;1
2008-05-04 11:00:00Z;2,603177;0;1
2008-05-05 11:00:00Z;3,348601;0;1
2008-05-06 11:00:00Z;4,447243;0;1
2008-05-07 11:00:00Z;4,802882;0;1
2008-05-08 11:00:00Z;4,608708;0;1
2008-05-09 11:00:00Z;4,648875;0;1
2008-05-10 11:00:00Z;6,632612;0;1
2008-05-11 11:00:00Z;4,515611;0;1
2008-05-12 11:00:00Z;2,200153;0;1
2008-05-13 11:00:00Z;3,082514;0;1
2008-05-14 11:00:00Z;3,611319;0;1
2008-05-15 11:00:00Z;1,116319;0;1
2008-05-16 11:00:00Z;1,14493;0;1
2008-05-17 11:00:00Z;-0,022625;0;1
2008-05-18 11:00:00Z;-1,845722;0;1
2008-05-19 11:00:00Z;-1,867333;0;1
2008-05-20 11:00:00Z;-0,9602778;0;1
2008-05-21 11:00:00Z;-0,1367917;0;1
2008-05-22 11:00:00Z;1,544278;0;1
2008-05-23 11:00:00Z;1,967736;0;1
2008-05-24 11:00:00Z;3,425153;0;1
2008-05-25 11:00:00Z;3,861847;0;1
2008-05-26 11:00:00Z;3,435639;0;1
2008-05-27 11:00:00Z;3,921417;0;1
2008-05-28 11:00:00Z;6,616333;0;1
2008-05-29 11:00:00Z;7,121542;0;1
2008-05-30 11:00:00Z;7,614889;0;1
2008-05-31 11:00:00Z;10,20481;0;1
2008-06-01 11:00:00Z;7,723722;0;1
2008-06-02 11:00:00Z;9,242945;0;1
2008-06-03 11:00:00Z;12,25169;0;1
2008-06-04 11:00:00Z;10,91415;0;1
2008-06-05 11:00:00Z;9,377903;0;1
2008-06-06 11:00:00Z;9,862805;0;1
2008-06-07 11:00:00Z;10,95361;0;1
2008-06-08 11:00:00Z;7,431875;0;1
2008-06-09 11:00:00Z;4,064209;0;1
2008-06-10 11:00:00Z;3,062417;0;1
2008-06-11 11:00:00Z;1,460278;0;1
2008-06-12 11:00:00Z;2,048083;0;1
2008-06-13 11:00:00Z;2,783139;0;1
2008-06-14 11:00:00Z;4,158709;0;1
2008-06-15 11:00:00Z;5,406972;0;1
2008-06-16 11:00:00Z;4,887444;0;1
2008-06-17 11:00:00Z;4,791653;0;1
2008-06-18 11:00:00Z;4,338694;0;1
2008-06-19 11:00:00Z;5,734125;0;1
2008-06-20 11:00:00Z;3,397792;0;1
2008-06-21 11:00:00Z;2,217097;0;1
2008-06-22 11:00:00Z;3,934556;0;1
2008-06-23 11:00:00Z;3,82125;0;1
2008-06-24 11:00:00Z;1,1655;0;1
2008-06-25 11:00:00Z;3,298667;0;1
2008-06-26 11:00:00Z;4,426042;0;1
2008-06-27 11:00:00Z;5,019805;0;1
2008-06-28 11:00:00Z;5,101903;0;1
2008-06-29 11:00:00Z;6,086736;0;1
2008-06-30 11:00:00Z;5,194625;0;1
2008-07-01 11:00:00Z;4,222445;0;1
2008-07-02 11:00:00Z;9,992139;0;1
2008-07-03 11:00:00Z;14,88053;0;1
2008-07-04 11:00:00Z;12,18717;0;1
2008-07-05 11:00:00Z;11,31293;0;1
2008-07-06 11:00:00Z;8,512264;0;1
2008-07-07 11:00:00Z;6,439806;0;1
2008-07-08 11:00:00Z;6,507125;0;1
2008-07-09 11:00:00Z;8,025194;0;1
2008-07-10 11:00:00Z;7,701958;0;1
2008-07-11 11:00:00Z;8,751806;0;1
2008-07-12 11:00:00Z;6,771975;0;1
2008-07-13 11:00:00Z;7,823167;0;1
2008-07-14 11:00:00Z;5,524625;0;1
2008-07-15 11:00:00Z;5,705819;0;1
2008-07-16 11:00:00Z;3,852375;0;1
2008-07-17 11:00:00Z;3,693094;0;1
2008-07-18 11:00:00Z;3,783916;0;1
2008-07-19 11:00:00Z;8,006007;0;1
2008-07-20 11:00:00Z;10,39101;0;1
2008-07-21 11:00:00Z;9,356622;0;1
2008-07-22 11:00:00Z;8,803149;0;1
2008-07-23 11:00:00Z;7,49526;0;1
2008-07-24 11:00:00Z;11,21386;0;1
2008-07-25 11:00:00Z;13,85616;0;1
2008-07-26 11:00:00Z;16,29267;0;1
2008-07-27 11:00:00Z;13,26173;0;1
2008-07-28 11:00:00Z;13,17739;0;1
2008-07-29 11:00:00Z;12,72844;0;1
2008-07-30 11:00:00Z;11,63563;0;1
2008-07-31 11:00:00Z;10,11731;0;1
2008-08-01 11:00:00Z;10,74642;0;1
2008-08-02 11:00:00Z;9,905027;0;1
2008-08-03 11:00:00Z;7,516625;0;1
2008-08-04 11:00:00Z;8,708858;0;1
2008-08-05 11:00:00Z;7,724958;0;1
2008-08-06 11:00:00Z;8,206864;0;1
2008-08-07 11:00:00Z;7,026792;0;1
2008-08-08 11:00:00Z;7,448194;0;1
2008-08-09 11:00:00Z;6,259907;0;1
2008-08-10 11:00:00Z;7,173719;0;1
2008-08-11 11:00:00Z;6,577347;0;1
2008-08-12 11:00:00Z;7,145368;0;1
2008-08-13 11:00:00Z;7,507146;0;1
2008-08-14 11:00:00Z;6,569493;0;1
2008-08-15 11:00:00Z;5,387469;0;1
2008-08-16 11:00:00Z;7,763024;0;1
2008-08-17 11:00:00Z;8,069659;0;1
2008-08-18 11:00:00Z;8,866048;0;1
2008-08-19 11:00:00Z;7,848056;0;1
2008-08-20 11:00:00Z;8,656531;0;1
2008-08-21 11:00:00Z;7,106945;0;1
2008-08-22 11:00:00Z;7,127528;0;1
2008-08-23 11:00:00Z;8,653962;0;1
2008-08-24 11:00:00Z;10,16231;0;1
2008-08-25 11:00:00Z;9,902375;0;1
2008-08-26 11:00:00Z;7,056344;0;1
2008-08-27 11:00:00Z;4,814413;0;1
2008-08-28 11:00:00Z;4,36375;0;1
2008-08-29 11:00:00Z;5,300153;0;1
2008-08-30 11:00:00Z;5,902164;0;1
2008-08-31 11:00:00Z;9,199507;0;1
2008-09-01 11:00:00Z;10,54397;0;1
2008-09-02 11:00:00Z;7,724969;0;1
2008-09-03 11:00:00Z;4,490972;0;1
2008-09-04 11:00:00Z;4,247514;0;1
2008-09-05 11:00:00Z;4,54767;0;1
2008-09-06 11:00:00Z;6,172747;0;1
2008-09-07 11:00:00Z;7,105774;0;1
2008-09-08 11:00:00Z;8,197018;0;1
2008-09-09 11:00:00Z;7,552181;0;1
2008-09-10 11:00:00Z;6,29966;0;1
2008-09-11 11:00:00Z;8,293316;0;1
2008-09-12 11:00:00Z;6,18568;0;1
2008-09-13 11:00:00Z;5,252052;0;1
2008-09-14 11:00:00Z;5,830973;0;1
2008-09-15 11:00:00Z;4,836698;0;1
2008-09-16 11:00:00Z;2,933857;0;1
2008-09-17 11:00:00Z;3,980247;0;1
2008-09-18 11:00:00Z;3,686944;0;1
2008-09-19 11:00:00Z;4,551097;0;1
2008-09-20 11:00:00Z;4,298115;0;1
2008-09-21 11:00:00Z;4,963875;0;1
2008-09-22 11:00:00Z;5,169569;0;1
2008-09-23 11:00:00Z;5,522778;0;1
2008-09-24 11:00:00Z;6,67793;0;1
2008-09-25 11:00:00Z;7,422917;0;1
2008-09-26 11:00:00Z;5,553195;0;1
2008-09-27 11:00:00Z;4,553114;0;1
2008-09-28 11:00:00Z;0,06299652;0;1
2008-09-29 11:00:00Z;0,3345521;0;1
2008-09-30 11:00:00Z;2,907885;0;1
2008-10-01 11:00:00Z;3,073507;0;1
2008-10-02 11:00:00Z;2,730042;0;1
2008-10-03 11:00:00Z;3,238847;0;1
2008-10-04 11:00:00Z;-0,5731805;0;1
2008-10-05 11:00:00Z;-2,528736;0;1
2008-10-06 11:00:00Z;0,04561111;0;1
2008-10-07 11:00:00Z;1,109306;0;1
2008-10-08 11:00:00Z;5,626236;0;1
2008-10-09 11:00:00Z;2,945583;0;1
2008-10-10 11:00:00Z;4,950722;0;1
2008-10-11 11:00:00Z;2,923167;0;1
2008-10-12 11:00:00Z;2,014444;0;1
2008-10-13 11:00:00Z;1,823694;0;1
2008-10-14 11:00:00Z;0,3010278;0;1
2008-10-15 11:00:00Z;0,657375;0;1
2008-10-16 11:00:00Z;-0,6149722;0;1
2008-10-17 11:00:00Z;-1,030389;0;1
2008-10-18 11:00:00Z;-0,3663056;0;1
2008-10-19 11:00:00Z;-0,396625;0;1
2008-10-20 11:00:00Z;3,173125;0;1
2008-10-21 11:00:00Z;-0,8489583;0;1
2008-10-22 11:00:00Z;-2,343597;0;1
2008-10-23 11:00:00Z;0,7092361;0;1
2008-10-24 11:00:00Z;0,3686806;0;1
2008-10-25 11:00:00Z;-0,03538891;0;1
2008-10-26 11:00:00Z;-1,238917;0;1
2008-10-27 11:00:00Z;-2,560972;0;1
2008-10-28 11:00:00Z;-6,086125;0;1
2008-10-29 11:00:00Z;-7,363;0;1
2008-10-30 11:00:00Z;-4,310444;0;1
2008-10-31 11:00:00Z;-4,121625;0;1
2008-11-01 11:00:00Z;-6,161444;0;1
2008-11-02 11:00:00Z;-0,9743056;0;1
2008-11-03 11:00:00Z;0,2804688;0;1
2008-11-04 11:00:00Z;0,4855035;0;1
2008-11-05 11:00:00Z;5,119271;0;1
2008-11-06 11:00:00Z;5,180035;0;1
2008-11-07 11:00:00Z;1,980556;0;1
2008-11-08 11:00:00Z;1,98125;0;1
2008-11-09 11:00:00Z;1,445139;0;1
2008-11-10 11:00:00Z;-2,000608;0;1
2008-11-11 11:00:00Z;-2,636892;0;1
2008-11-12 11:00:00Z;-3,892708;0;1
2008-11-13 11:00:00Z;-2,660764;0;1
2008-11-14 11:00:00Z;-0,3471354;0;1
2008-11-15 11:00:00Z;-0,3506944;0;1
2008-11-16 11:00:00Z;-3,811892;0;1
2008-11-17 11:00:00Z;-3,544445;0;1
2008-11-18 11:00:00Z;-4,421528;0;1
2008-11-19 11:00:00Z;-3,136111;0;1
2008-11-20 11:00:00Z;-6,672396;0;1
2008-11-21 11:00:00Z;-8,899826;0;1
2008-11-22 11:00:00Z;-7,327257;0;1
2008-11-23 11:00:00Z;-8,049653;0;1
2008-11-24 11:00:00Z;-6,354427;0;1
2008-11-25 11:00:00Z;-3,651302;0;1
2008-11-26 11:00:00Z;-1,352778;0;1
2008-11-27 11:00:00Z;-1,057118;0;1
2008-11-28 11:00:00Z;-4,223486;0;1
2008-11-29 11:00:00Z;-3,701222;0;1
2008-11-30 11:00:00Z;-3,610917;0;1
2008-12-01 11:00:00Z;-4,121292;0;1
2008-12-02 11:00:00Z;-5,447806;0;1
2008-12-03 11:00:00Z;-5,748806;0;1
2008-12-04 11:00:00Z;-6,746749;0;1
2008-12-05 11:00:00Z;-5,283958;0;1
2008-12-06 11:00:00Z;-6,010417;0;1
2008-12-07 11:00:00Z;-5,754611;0;1
2008-12-08 11:00:00Z;-2,703861;0;1
2008-12-09 11:00:00Z;-4,883889;0;1
2008-12-10 11:00:00Z;-7,107097;0;1
2008-12-11 11:00:00Z;-8,993722;0;1
2008-12-12 11:00:00Z;-9,818125;0;1
2008-12-13 11:00:00Z;-5,010236;0;1
2008-12-14 11:00:00Z;-1,697528;0;1
2008-12-15 11:00:00Z;-1,327181;0;1
2008-12-16 11:00:00Z;-1,230486;0;1
2008-12-17 11:00:00Z;-2,222722;0;1
2008-12-18 11:00:00Z;-1,752621;0;1
2008-12-19 11:00:00Z;-3,375871;0;1
2008-12-20 11:00:00Z;-3,360833;0;1
2008-12-21 11:00:00Z;-3,773997;0;1
2008-12-22 11:00:00Z;-3,03534;0;1
2008-12-23 11:00:00Z;-4,094274;0;1
2008-12-24 11:00:00Z;-2,935524;0;1
2008-12-25 11:00:00Z;-3,831281;0;1
2008-12-26 11:00:00Z;-3,04375;0;1
2008-12-27 11:00:00Z;-2,404288;0;1
2008-12-28 11:00:00Z;-5,729646;0;1
2008-12-29 11:00:00Z;-7,150712;0;1
2008-12-30 11:00:00Z;-5,662424;0;1
2008-12-31 11:00:00Z;-4,213302;0;1
2009-01-01 11:00:00Z;-8,7706;0;1
2009-01-02 11:00:00Z;-7,792639;0;1
2009-01-03 11:00:00Z;-5,636448;0;1
2009-01-04 11:00:00Z;-10,25791;0;1
2009-01-05 11:00:00Z;-9,149997;0;1
2009-01-06 11:00:00Z;-6,222719;0;1
2009-01-07 11:00:00Z;-10,19515;0;1
2009-01-08 11:00:00Z;-2,752361;0;1
2009-01-09 11:00:00Z;0,04661806;0;1
2009-01-10 11:00:00Z;-1,9995;0;1
2009-01-11 11:00:00Z;-1,000347;0;1
2009-01-12 11:00:00Z;0,3195;0;1
2009-01-13 11:00:00Z;-2,465361;0;1
2009-01-14 11:00:00Z;-7,143083;0;1
2009-01-15 11:00:00Z;-9,845042;0;1
2009-01-16 11:00:00Z;-6,210042;0;1
2009-01-17 11:00:00Z;-4,361055;0;1
2009-01-18 11:00:00Z;-5,296097;0;1
2009-01-19 11:00:00Z;-4,922569;0;1
2009-01-20 11:00:00Z;-4,752278;0;1
2009-01-21 11:00:00Z;-3,270361;0;1
2009-01-22 11:00:00Z;-3,822819;0;1
2009-01-23 11:00:00Z;-4,620375;0;1
2009-01-24 11:00:00Z;-4,126945;0;1
2009-01-25 11:00:00Z;-4,868556;0;1
2009-01-26 11:00:00Z;-3,629277;0;1
2009-01-27 11:00:00Z;-5,716652;0;1
2009-01-28 11:00:00Z;-2,628333;0;1
2009-01-29 11:00:00Z;-1,729667;0;1
2009-01-30 11:00:00Z;-0,2144861;0;1
