#Lovatn, 88.4.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2011-06-06 11:00:00Z;10,225;0;1
2011-06-07 11:00:00Z;11,83542;0;1
2011-06-08 11:00:00Z;14,34583;0;1
2011-06-09 11:00:00Z;12,8625;0;1
2011-06-10 11:00:00Z;10,975;0;1
2011-06-11 11:00:00Z;11,99583;0;1
2011-06-12 11:00:00Z;11,63125;0;1
2011-06-13 11:00:00Z;13,28958;0;1
2011-06-14 11:00:00Z;12,52708;0;1
2011-06-15 11:00:00Z;12,03958;0;1
2011-06-16 11:00:00Z;13,68958;0;1
2011-06-17 11:00:00Z;12,69792;0;1
2011-06-18 11:00:00Z;14,02083;0;1
2011-06-19 11:00:00Z;13,6875;0;1
2011-06-20 11:00:00Z;12,3875;0;1
2011-06-21 11:00:00Z;13,16667;0;1
2011-06-22 11:00:00Z;13,91667;0;1
2011-06-23 11:00:00Z;11,79167;0;1
2011-06-24 11:00:00Z;10,67708;0;1
2011-06-25 11:00:00Z;11,6875;0;1
2011-06-26 11:00:00Z;13,91458;0;1
2011-06-27 11:00:00Z;13,28333;0;1
2011-06-28 11:00:00Z;14,46458;0;1
2011-06-29 11:00:00Z;13,52292;0;1
2011-06-30 11:00:00Z;11,99167;0;1
2011-07-01 11:00:00Z;12,475;0;1
2011-07-02 11:00:00Z;15,31042;0;1
2011-07-03 11:00:00Z;15,375;0;1
2011-07-04 11:00:00Z;14,69583;0;1
2011-07-05 11:00:00Z;17,03542;0;1
2011-07-06 11:00:00Z;19,26875;0;1
2011-07-07 11:00:00Z;17,59583;0;1
2011-07-08 11:00:00Z;16,94375;0;1
2011-07-09 11:00:00Z;16,73958;0;1
2011-07-10 11:00:00Z;16,07083;0;1
2011-07-11 11:00:00Z;14,18125;0;1
2011-07-12 11:00:00Z;12,58958;0;1
2011-07-13 11:00:00Z;12,60625;0;1
2011-07-14 11:00:00Z;14,64792;0;1
2011-07-15 11:00:00Z;15,59792;0;1
2011-07-16 11:00:00Z;16,72083;0;1
2011-07-17 11:00:00Z;16,34792;0;1
2011-07-18 11:00:00Z;16,43958;0;1
2011-07-19 11:00:00Z;15,30208;0;1
2011-07-20 11:00:00Z;14,34375;0;1
2011-07-21 11:00:00Z;12,9625;0;1
2011-07-22 11:00:00Z;12,97917;0;1
2011-07-23 11:00:00Z;14,59583;0;1
2011-07-24 11:00:00Z;16,11458;0;1
2011-07-25 11:00:00Z;15,10417;0;1
2011-07-26 11:00:00Z;14,025;0;1
2011-07-27 11:00:00Z;15,84375;0;1
2011-07-28 11:00:00Z;15,31458;0;1
2011-07-29 11:00:00Z;14,67917;0;1
2011-07-30 11:00:00Z;15,21875;0;1
2011-07-31 11:00:00Z;16,78958;0;1
2011-08-01 11:00:00Z;16,84375;0;1
2011-08-02 11:00:00Z;17,95208;0;1
2011-08-03 11:00:00Z;17,83125;0;1
2011-08-04 11:00:00Z;16,73542;0;1
2011-08-05 11:00:00Z;16,96875;0;1
2011-08-06 11:00:00Z;15,81667;0;1
2011-08-07 11:00:00Z;15,24375;0;1
2011-08-08 11:00:00Z;14,46042;0;1
2011-08-09 11:00:00Z;12,05;0;1
2011-08-10 11:00:00Z;10,66042;0;1
2011-08-11 11:00:00Z;11,27708;0;1
2011-08-12 11:00:00Z;12,82083;0;1
2011-08-13 11:00:00Z;14,9125;0;1
2011-08-14 11:00:00Z;17,025;0;1
2011-08-15 11:00:00Z;14,17917;0;1
2011-08-16 11:00:00Z;12,55625;0;1
2011-08-17 11:00:00Z;13,49375;0;1
2011-08-18 11:00:00Z;13,71875;0;1
2011-08-19 11:00:00Z;12,82083;0;1
2011-08-20 11:00:00Z;13,3625;0;1
2011-08-21 11:00:00Z;12,12917;0;1
2011-08-22 11:00:00Z;12,95833;0;1
2011-08-23 11:00:00Z;13,37292;0;1
2011-08-24 11:00:00Z;14,3125;0;1
2011-08-25 11:00:00Z;14,13542;0;1
2011-08-26 11:00:00Z;15,42708;0;1
2011-08-27 11:00:00Z;16,44167;0;1
2011-08-28 11:00:00Z;12,6875;0;1
2011-08-29 11:00:00Z;11,75833;0;1
2011-08-30 11:00:00Z;12,0125;0;1
2011-08-31 11:00:00Z;12,85208;0;1
2011-09-01 11:00:00Z;12,79167;0;1
2011-09-02 11:00:00Z;12,5125;0;1
2011-09-03 11:00:00Z;12,50208;0;1
2011-09-04 11:00:00Z;13,68542;0;1
2011-09-05 11:00:00Z;14,92292;0;1
2011-09-06 11:00:00Z;13,5125;0;1
2011-09-07 11:00:00Z;11,375;0;1
2011-09-08 11:00:00Z;10,17708;0;1
2011-09-09 11:00:00Z;10,86042;0;1
2011-09-10 11:00:00Z;11,52083;0;1
2011-09-11 11:00:00Z;13,35833;0;1
2011-09-12 11:00:00Z;12,06042;0;1
2011-09-13 11:00:00Z;12,15;0;1
2011-09-14 11:00:00Z;11,36667;0;1
2011-09-15 11:00:00Z;9,208333;0;1
2011-09-16 11:00:00Z;7,520833;0;1
2011-09-17 11:00:00Z;7,847917;0;1
2011-09-18 11:00:00Z;12,28333;0;1
2011-09-19 11:00:00Z;10,55;0;1
2011-09-20 11:00:00Z;10,13125;0;1
2011-09-21 11:00:00Z;10,25208;0;1
2011-09-22 11:00:00Z;8,760417;0;1
2011-09-23 11:00:00Z;8,4375;0;1
2011-09-24 11:00:00Z;8,76875;0;1
2011-09-25 11:00:00Z;11,17708;0;1
2011-09-26 11:00:00Z;11,17083;0;1
2011-09-27 11:00:00Z;9,15625;0;1
2011-09-28 11:00:00Z;11,12708;0;1
2011-09-29 11:00:00Z;13,6375;0;1
2011-09-30 11:00:00Z;13,70833;0;1
2011-10-01 11:00:00Z;12,16042;0;1
2011-10-02 11:00:00Z;9,977083;0;1
2011-10-03 11:00:00Z;9,05;0;1
2011-10-04 11:00:00Z;7,8375;0;1
2011-10-05 11:00:00Z;7,695833;0;1
2011-10-06 11:00:00Z;6,966667;0;1
2011-10-07 11:00:00Z;4,145833;0;1
2011-10-08 11:00:00Z;4,635417;0;1
2011-10-09 11:00:00Z;5,172917;0;1
2011-10-10 11:00:00Z;5,591667;0;1
2011-10-11 11:00:00Z;4,454167;0;1
2011-10-12 11:00:00Z;4,745833;0;1
2011-10-13 11:00:00Z;2,3125;0;1
2011-10-14 11:00:00Z;3,960417;0;1
2011-10-15 11:00:00Z;7,841667;0;1
2011-10-16 11:00:00Z;8,1875;0;1
2011-10-17 11:00:00Z;9,70625;0;1
2011-10-18 11:00:00Z;6,660417;0;1
2011-10-19 11:00:00Z;4,272917;0;1
2011-10-20 11:00:00Z;2,666667;0;1
2011-10-21 11:00:00Z;4,41875;0;1
2011-10-22 11:00:00Z;8,027083;0;1
2011-10-23 11:00:00Z;8,766666;0;1
2011-10-24 11:00:00Z;9,36875;0;1
2011-10-25 11:00:00Z;11,33333;0;1
2011-10-26 11:00:00Z;10,88958;0;1
2011-10-27 11:00:00Z;10,72083;0;1
2011-10-28 11:00:00Z;8,135417;0;1
2011-10-29 11:00:00Z;7,85;0;1
2011-10-30 11:00:00Z;8,675;0;1
2011-10-31 11:00:00Z;7,73125;0;1
2011-11-01 11:00:00Z;10,85625;0;1
2011-11-02 11:00:00Z;5,514583;0;1
2011-11-03 11:00:00Z;9,14375;0;1
2011-11-04 11:00:00Z;11,9;0;1
2011-11-05 11:00:00Z;11,01042;0;1
2011-11-06 11:00:00Z;8,435416;0;1
2011-11-07 11:00:00Z;6,077083;0;1
2011-11-08 11:00:00Z;3,6;0;1
2011-11-09 11:00:00Z;5,63125;0;1
2011-11-10 11:00:00Z;4,647917;0;1
2011-11-11 11:00:00Z;1,470833;0;1
2011-11-12 11:00:00Z;0,5354167;0;1
2011-11-13 11:00:00Z;4,522917;0;1
2011-11-14 11:00:00Z;3,814583;0;1
2011-11-15 11:00:00Z;0,2625;0;1
2011-11-16 11:00:00Z;-1,2625;0;1
2011-11-17 11:00:00Z;-0,4604167;0;1
2011-11-18 11:00:00Z;2,933333;0;1
2011-11-19 11:00:00Z;5,98125;0;1
2011-11-20 11:00:00Z;6,827083;0;1
2011-11-21 11:00:00Z;5,695833;0;1
2011-11-22 11:00:00Z;4,785417;0;1
2011-11-23 11:00:00Z;7,54375;0;1
2011-11-24 11:00:00Z;4,29375;0;1
2011-11-25 11:00:00Z;5,310417;0;1
2011-11-26 11:00:00Z;2,620833;0;1
2011-11-27 11:00:00Z;3,197917;0;1
2011-11-28 11:00:00Z;2,783333;0;1
2011-11-29 11:00:00Z;6,877083;0;1
2011-11-30 11:00:00Z;2,639583;0;1
2011-12-01 11:00:00Z;5,822917;0;1
2011-12-02 11:00:00Z;1,091667;0;1
2011-12-03 11:00:00Z;4,28125;0;1
2011-12-04 11:00:00Z;1,08125;0;1
2011-12-05 11:00:00Z;0,4333333;0;1
2011-12-06 11:00:00Z;-2,952083;0;1
2011-12-07 11:00:00Z;-3,84375;0;1
2011-12-08 11:00:00Z;-3,191667;0;1
2011-12-09 11:00:00Z;1,41875;0;1
2011-12-10 11:00:00Z;0,5458333;0;1
2011-12-11 11:00:00Z;0,30625;0;1
2011-12-12 11:00:00Z;1,252083;0;1
2011-12-13 11:00:00Z;3,0375;0;1
2011-12-14 11:00:00Z;3,902083;0;1
2011-12-15 11:00:00Z;2,354167;0;1
2011-12-16 11:00:00Z;-0,3833333;0;1
2011-12-17 11:00:00Z;-0,95;0;1
2011-12-18 11:00:00Z;0,03333334;0;1
2011-12-19 11:00:00Z;0,56875;0;1
2011-12-20 11:00:00Z;-0,5708333;0;1
2011-12-21 11:00:00Z;-1,466667;0;1
2011-12-22 11:00:00Z;0,4625;0;1
2011-12-23 11:00:00Z;2,729167;0;1
2011-12-24 11:00:00Z;1,954167;0;1
2011-12-25 11:00:00Z;5,377083;0;1
2011-12-26 11:00:00Z;5,908333;0;1
2011-12-27 11:00:00Z;3,2625;0;1
2011-12-28 11:00:00Z;3,39375;0;1
2011-12-29 11:00:00Z;2,770833;0;1
2011-12-30 11:00:00Z;1,18125;0;1
2011-12-31 11:00:00Z;-0,6604167;0;1
2012-01-01 11:00:00Z;2,697917;0;1
2012-01-02 11:00:00Z;2,035417;0;1
2012-01-03 11:00:00Z;1,725;0;1
2012-01-04 11:00:00Z;1,514583;0;1
2012-01-05 11:00:00Z;-1,5625;0;1
2012-01-06 11:00:00Z;-0,3708333;0;1
2012-01-07 11:00:00Z;0,3833333;0;1
2012-01-08 11:00:00Z;-1,725;0;1
2012-01-09 11:00:00Z;-1,1;0;1
2012-01-10 11:00:00Z;1,420833;0;1
2012-01-11 11:00:00Z;1,854167;0;1
2012-01-12 11:00:00Z;0,8270833;0;1
2012-01-13 11:00:00Z;1,875;0;1
2012-01-14 11:00:00Z;0,7875;0;1
2012-01-15 11:00:00Z;0,78125;0;1
2012-01-16 11:00:00Z;0,9020833;0;1
2012-01-17 11:00:00Z;-0,6270834;0;1
2012-01-18 11:00:00Z;0,8583333;0;1
2012-01-19 11:00:00Z;0,4625;0;1
2012-01-20 11:00:00Z;-0,45;0;1
2012-01-21 11:00:00Z;0,575;0;1
2012-01-22 11:00:00Z;-0,425;0;1
2012-01-23 11:00:00Z;-3,029167;0;1
2012-01-24 11:00:00Z;-2,427083;0;1
2012-01-25 11:00:00Z;0,86875;0;1
2012-01-26 11:00:00Z;2,633333;0;1
2012-01-27 11:00:00Z;2,2125;0;1
2012-01-28 11:00:00Z;-0,3979167;0;1
2012-01-29 11:00:00Z;-4,160417;0;1
2012-01-30 11:00:00Z;-2,95625;0;1
2012-01-31 11:00:00Z;-7,116667;0;1
2012-02-01 11:00:00Z;-7,60625;0;1
2012-02-02 11:00:00Z;-3,520833;0;1
2012-02-03 11:00:00Z;-2,689583;0;1
2012-02-04 11:00:00Z;-4,127083;0;1
2012-02-05 11:00:00Z;-2,28125;0;1
2012-02-06 11:00:00Z;-0,1208333;0;1
2012-02-07 11:00:00Z;-1,127083;0;1
2012-02-08 11:00:00Z;-4,925;0;1
2012-02-09 11:00:00Z;-2,095833;0;1
2012-02-10 11:00:00Z;-0,5416667;0;1
2012-02-11 11:00:00Z;-0,3333333;0;1
2012-02-12 11:00:00Z;0,7416667;0;1
2012-02-13 11:00:00Z;0,5625;0;1
2012-02-14 11:00:00Z;1,179167;0;1
2012-02-15 11:00:00Z;1,40625;0;1
2012-02-16 11:00:00Z;0,9875;0;1
2012-02-17 11:00:00Z;1,0375;0;1
2012-02-18 11:00:00Z;2,0625;0;1
2012-02-19 11:00:00Z;-1,083333;0;1
2012-02-20 11:00:00Z;0,21875;0;1
2012-02-21 11:00:00Z;1,670833;0;1
2012-02-22 11:00:00Z;1,35;0;1
2012-02-23 11:00:00Z;1,752083;0;1
2012-02-24 11:00:00Z;3,316667;0;1
2012-02-25 11:00:00Z;1,529167;0;1
2012-02-26 11:00:00Z;0,2604167;0;1
2012-02-27 11:00:00Z;2,122917;0;1
2012-02-28 11:00:00Z;3,464583;0;1
2012-02-29 11:00:00Z;3,085417;0;1
2012-03-01 11:00:00Z;2,658333;0;1
2012-03-02 11:00:00Z;0,7625;0;1
2012-03-03 11:00:00Z;0,7958333;0;1
2012-03-04 11:00:00Z;4,7875;0;1
2012-03-05 11:00:00Z;1,983333;0;1
2012-03-06 11:00:00Z;2,791667;0;1
2012-03-07 11:00:00Z;5,472917;0;1
2012-03-08 11:00:00Z;3,745833;0;1
2012-03-09 11:00:00Z;4,979167;0;1
2012-03-10 11:00:00Z;3,816667;0;1
2012-03-11 11:00:00Z;3,41875;0;1
2012-03-12 11:00:00Z;5,289583;0;1
2012-03-13 11:00:00Z;5,729167;0;1
2012-03-14 11:00:00Z;4,73125;0;1
2012-03-15 11:00:00Z;5,235417;0;1
2012-03-16 11:00:00Z;6,1625;0;1
2012-03-17 11:00:00Z;5,291667;0;1
2012-03-18 11:00:00Z;2,916667;0;1
2012-03-19 11:00:00Z;0,4833333;0;1
2012-03-20 11:00:00Z;2,966667;0;1
2012-03-21 11:00:00Z;5,3375;0;1
2012-03-22 11:00:00Z;6,991667;0;1
2012-03-23 11:00:00Z;5,510417;0;1
2012-03-24 11:00:00Z;5,639583;0;1
2012-03-25 11:00:00Z;5,708333;0;1
2012-03-26 11:00:00Z;4,883333;0;1
2012-03-27 11:00:00Z;7,185417;0;1
2012-03-28 11:00:00Z;5,839583;0;1
2012-03-29 11:00:00Z;4,633333;0;1
2012-03-30 11:00:00Z;2,61875;0;1
2012-03-31 11:00:00Z;1,06875;0;1
2012-04-01 11:00:00Z;-0,075;0;1
2012-04-02 11:00:00Z;-1,335417;0;1
2012-04-03 11:00:00Z;-0,1375;0;1
2012-04-04 11:00:00Z;1,48125;0;1
2012-04-05 11:00:00Z;2,275;0;1
2012-04-06 11:00:00Z;0,98125;0;1
2012-04-07 11:00:00Z;-0,2354167;0;1
2012-04-08 11:00:00Z;0,3458333;0;1
2012-04-09 11:00:00Z;4,7625;0;1
2012-04-10 11:00:00Z;5,81875;0;1
2012-04-11 11:00:00Z;7,50625;0;1
2012-04-12 11:00:00Z;5,725;0;1
2012-04-13 11:00:00Z;4,545833;0;1
2012-04-14 11:00:00Z;2,802083;0;1
2012-04-15 11:00:00Z;3,50625;0;1
2012-04-16 11:00:00Z;1,970833;0;1
2012-04-17 11:00:00Z;1,477083;0;1
2012-04-18 11:00:00Z;3,310417;0;1
2012-04-19 11:00:00Z;6,466667;0;1
2012-04-20 11:00:00Z;8,097917;0;1
2012-04-21 11:00:00Z;5,089583;0;1
2012-04-22 11:00:00Z;5,627083;0;1
2012-04-23 11:00:00Z;6,614583;0;1
2012-04-24 11:00:00Z;6,86875;0;1
2012-04-25 11:00:00Z;5,275;0;1
2012-04-26 11:00:00Z;8,404166;0;1
2012-04-27 11:00:00Z;6,170833;0;1
2012-04-28 11:00:00Z;4,285417;0;1
2012-04-29 11:00:00Z;5,483333;0;1
2012-04-30 11:00:00Z;8,31875;0;1
2012-05-01 11:00:00Z;8,654166;0;1
2012-05-02 11:00:00Z;8,075;0;1
2012-05-03 11:00:00Z;6,810417;0;1
2012-05-04 11:00:00Z;5,627083;0;1
2012-05-05 11:00:00Z;2,475;0;1
2012-05-06 11:00:00Z;3,75625;0;1
2012-05-07 11:00:00Z;5,483333;0;1
2012-05-08 11:00:00Z;7,15;0;1
2012-05-09 11:00:00Z;9,370833;0;1
2012-05-10 11:00:00Z;9,835417;0;1
2012-05-11 11:00:00Z;6,104167;0;1
2012-05-12 11:00:00Z;5,995833;0;1
2012-05-13 11:00:00Z;8,933333;0;1
2012-05-14 11:00:00Z;8,397917;0;1
2012-05-15 11:00:00Z;8,604167;0;1
2012-05-16 11:00:00Z;7,195833;0;1
2012-05-17 11:00:00Z;7,435417;0;1
2012-05-18 11:00:00Z;6,98125;0;1
2012-05-19 11:00:00Z;7,8;0;1
2012-05-20 11:00:00Z;9,539583;0;1
2012-05-21 11:00:00Z;12,03333;0;1
2012-05-22 11:00:00Z;14,88958;0;1
2012-05-23 11:00:00Z;15,79583;0;1
2012-05-24 11:00:00Z;17;0;1
2012-05-25 11:00:00Z;15,6625;0;1
2012-05-26 11:00:00Z;15,46875;0;1
2012-05-27 11:00:00Z;15,61667;0;1
2012-05-28 11:00:00Z;10,19167;0;1
2012-05-29 11:00:00Z;8,652083;0;1
2012-05-30 11:00:00Z;9,01875;0;1
2012-05-31 11:00:00Z;7,752083;0;1
2012-06-01 11:00:00Z;5,979167;0;1
2012-06-02 11:00:00Z;6,45625;0;1
2012-06-03 11:00:00Z;7,26875;0;1
2012-06-04 11:00:00Z;9,133333;0;1
2012-06-05 11:00:00Z;9,239583;0;1
2012-06-06 11:00:00Z;10,40208;0;1
2012-06-07 11:00:00Z;12,88958;0;1
2012-06-08 11:00:00Z;14,32292;0;1
2012-06-09 11:00:00Z;15,07917;0;1
2012-06-10 11:00:00Z;13,64583;0;1
2012-06-11 11:00:00Z;12,58333;0;1
2012-06-12 11:00:00Z;13,34583;0;1
2012-06-13 11:00:00Z;11,25833;0;1
2012-06-14 11:00:00Z;10,52708;0;1
2012-06-15 11:00:00Z;12,02083;0;1
2012-06-16 11:00:00Z;13,78125;0;1
2012-06-17 11:00:00Z;14,13958;0;1
2012-06-18 11:00:00Z;11,46875;0;1
2012-06-19 11:00:00Z;10,6;0;1
2012-06-20 11:00:00Z;10,77917;0;1
2012-06-21 11:00:00Z;13,79792;0;1
2012-06-22 11:00:00Z;16,40833;0;1
2012-06-23 11:00:00Z;16,34792;0;1
2012-06-24 11:00:00Z;16,3875;0;1
2012-06-25 11:00:00Z;15,39583;0;1
2012-06-26 11:00:00Z;11,49167;0;1
2012-06-27 11:00:00Z;13,36667;0;1
2012-06-28 11:00:00Z;13,68333;0;1
2012-06-29 11:00:00Z;14,85417;0;1
2012-06-30 11:00:00Z;13,975;0;1
2012-07-01 11:00:00Z;13,65833;0;1
2012-07-02 11:00:00Z;13,11458;0;1
2012-07-03 11:00:00Z;14,71667;0;1
2012-07-04 11:00:00Z;17,27292;0;1
2012-07-05 11:00:00Z;18,21458;0;1
2012-07-06 11:00:00Z;18,36042;0;1
2012-07-07 11:00:00Z;17,19167;0;1
2012-07-08 11:00:00Z;15,14167;0;1
2012-07-09 11:00:00Z;15,65625;0;1
2012-07-10 11:00:00Z;15,14375;0;1
2012-07-11 11:00:00Z;14,53542;0;1
2012-07-12 11:00:00Z;14,89792;0;1
2012-07-13 11:00:00Z;12,53542;0;1
2012-07-14 11:00:00Z;12,21458;0;1
2012-07-15 11:00:00Z;12,625;0;1
2012-07-16 11:00:00Z;11,99583;0;1
2012-07-17 11:00:00Z;11,28542;0;1
2012-07-18 11:00:00Z;12,83333;0;1
2012-07-19 11:00:00Z;13,51458;0;1
2012-07-20 11:00:00Z;11,90833;0;1
2012-07-21 11:00:00Z;10,01458;0;1
2012-07-22 11:00:00Z;11,35625;0;1
2012-07-23 11:00:00Z;12,93125;0;1
2012-07-24 11:00:00Z;15,25417;0;1
2012-07-25 11:00:00Z;14,80625;0;1
2012-07-26 11:00:00Z;13,31458;0;1
2012-07-27 11:00:00Z;13,81667;0;1
2012-07-28 11:00:00Z;14,64792;0;1
2012-07-29 11:00:00Z;14,86667;0;1
2012-07-30 11:00:00Z;14,25625;0;1
2012-07-31 11:00:00Z;13,4375;0;1
2012-08-01 11:00:00Z;12,81875;0;1
2012-08-02 11:00:00Z;12,59375;0;1
2012-08-03 11:00:00Z;13,93542;0;1
2012-08-04 11:00:00Z;14,11458;0;1
2012-08-05 11:00:00Z;14,32292;0;1
2012-08-06 11:00:00Z;14,50208;0;1
2012-08-07 11:00:00Z;13,6375;0;1
2012-08-08 11:00:00Z;12,44792;0;1
2012-08-09 11:00:00Z;11,68333;0;1
2012-08-10 11:00:00Z;13,38542;0;1
2012-08-11 11:00:00Z;14,33542;0;1
2012-08-12 11:00:00Z;15,16667;0;1
2012-08-13 11:00:00Z;16,32292;0;1
2012-08-14 11:00:00Z;17,22083;0;1
2012-08-15 11:00:00Z;16,96458;0;1
2012-08-16 11:00:00Z;16,45625;0;1
2012-08-17 11:00:00Z;15,81042;0;1
2012-08-18 11:00:00Z;14,82083;0;1
2012-08-19 11:00:00Z;16,21458;0;1
2012-08-20 11:00:00Z;15,30625;0;1
2012-08-21 11:00:00Z;14,33333;0;1
2012-08-22 11:00:00Z;14,075;0;1
2012-08-23 11:00:00Z;13,34375;0;1
2012-08-24 11:00:00Z;13,54792;0;1
2012-08-25 11:00:00Z;12,05417;0;1
2012-08-26 11:00:00Z;11,36875;0;1
2012-08-27 11:00:00Z;9,410417;0;1
2012-08-28 11:00:00Z;13,8;0;1
2012-08-29 11:00:00Z;13,62708;0;1
2012-08-30 11:00:00Z;13,29583;0;1
2012-08-31 11:00:00Z;10,53958;0;1
2012-09-01 11:00:00Z;9,872916;0;1
2012-09-02 11:00:00Z;12,4875;0;1
2012-09-03 11:00:00Z;12,59583;0;1
2012-09-04 11:00:00Z;12,41458;0;1
2012-09-05 11:00:00Z;8,752084;0;1
2012-09-06 11:00:00Z;7,685417;0;1
2012-09-07 11:00:00Z;9,191667;0;1
2012-09-08 11:00:00Z;7,675;0;1
2012-09-09 11:00:00Z;8,577084;0;1
2012-09-10 11:00:00Z;14,80208;0;1
2012-09-11 11:00:00Z;9,441667;0;1
2012-09-12 11:00:00Z;7,885417;0;1
2012-09-13 11:00:00Z;8,741667;0;1
2012-09-14 11:00:00Z;9,883333;0;1
2012-09-15 11:00:00Z;9,227083;0;1
2012-09-16 11:00:00Z;10,25;0;1
2012-09-17 11:00:00Z;8,058333;0;1
2012-09-18 11:00:00Z;7,879167;0;1
2012-09-19 11:00:00Z;6,8625;0;1
2012-09-20 11:00:00Z;6,770833;0;1
2012-09-21 11:00:00Z;7,15;0;1
2012-09-22 11:00:00Z;4,497917;0;1
2012-09-23 11:00:00Z;4,216667;0;1
2012-09-24 11:00:00Z;3,964583;0;1
2012-09-25 11:00:00Z;8,975;0;1
2012-09-26 11:00:00Z;8,60625;0;1
2012-09-27 11:00:00Z;7,791667;0;1
2012-09-28 11:00:00Z;6,679167;0;1
2012-09-29 11:00:00Z;7,05;0;1
2012-09-30 11:00:00Z;7,347917;0;1
2012-10-01 11:00:00Z;9,510417;0;1
2012-10-02 11:00:00Z;8,708333;0;1
2012-10-03 11:00:00Z;8,735416;0;1
2012-10-04 11:00:00Z;8,764584;0;1
2012-10-05 11:00:00Z;6,929167;0;1
2012-10-06 11:00:00Z;6,410417;0;1
2012-10-07 11:00:00Z;7,270833;0;1
2012-10-08 11:00:00Z;5,358333;0;1
2012-10-09 11:00:00Z;2,752083;0;1
2012-10-10 11:00:00Z;3,891667;0;1
2012-10-11 11:00:00Z;2,804167;0;1
2012-10-12 11:00:00Z;1,5875;0;1
2012-10-13 11:00:00Z;3,995833;0;1
2012-10-14 11:00:00Z;2,702083;0;1
2012-10-15 11:00:00Z;6,695833;0;1
2012-10-16 11:00:00Z;3,410417;0;1
2012-10-17 11:00:00Z;5,375;0;1
2012-10-18 11:00:00Z;6,41875;0;1
2012-10-19 11:00:00Z;6,04375;0;1
2012-10-20 11:00:00Z;5,120833;0;1
2012-10-21 11:00:00Z;6,820833;0;1
2012-10-22 11:00:00Z;6,641667;0;1
2012-10-23 11:00:00Z;5,979167;0;1
2012-10-24 11:00:00Z;5,28125;0;1
2012-10-25 11:00:00Z;0,275;0;1
2012-10-26 11:00:00Z;0,1916667;0;1
2012-10-27 11:00:00Z;0,6125;0;1
2012-10-28 11:00:00Z;-2,952083;0;1
2012-10-29 11:00:00Z;-3,825;0;1
2012-10-30 11:00:00Z;-4,65625;0;1
2012-10-31 11:00:00Z;4,170833;0;1
2012-11-01 11:00:00Z;8,295834;0;1
2012-11-02 11:00:00Z;5,85;0;1
2012-11-03 11:00:00Z;5,025;0;1
2012-11-04 11:00:00Z;0,3875;0;1
2012-11-05 11:00:00Z;-0,9208333;0;1
2012-11-06 11:00:00Z;1,854167;0;1
2012-11-07 11:00:00Z;1,375;0;1
2012-11-08 11:00:00Z;0,8583333;0;1
2012-11-09 11:00:00Z;1,554167;0;1
2012-11-10 11:00:00Z;3,55;0;1
2012-11-11 11:00:00Z;3,789583;0;1
2012-11-12 11:00:00Z;2,220833;0;1
2012-11-13 11:00:00Z;3,15625;0;1
2012-11-14 11:00:00Z;6,491667;0;1
2012-11-15 11:00:00Z;4,710417;0;1
2012-11-16 11:00:00Z;5,864583;0;1
2012-11-17 11:00:00Z;5,489583;0;1
2012-11-18 11:00:00Z;2,972917;0;1
2012-11-19 11:00:00Z;2,908333;0;1
2012-11-20 11:00:00Z;8,122916;0;1
2012-11-21 11:00:00Z;8,447917;0;1
2012-11-22 11:00:00Z;4,76875;0;1
2012-11-23 11:00:00Z;8,2875;0;1
2012-11-24 11:00:00Z;2,779167;0;1
2012-11-25 11:00:00Z;2,51875;0;1
2012-11-26 11:00:00Z;5,26875;0;1
2012-11-27 11:00:00Z;-0,5708333;0;1
2012-11-28 11:00:00Z;-1,077083;0;1
2012-11-29 11:00:00Z;-0,46875;0;1
2012-11-30 11:00:00Z;-1,783333;0;1
2012-12-01 11:00:00Z;-3,666667;0;1
2012-12-02 11:00:00Z;-8,027083;0;1
2012-12-03 11:00:00Z;-8,2375;0;1
2012-12-04 11:00:00Z;-7,65;0;1
2012-12-05 11:00:00Z;-7,677083;0;1
2012-12-06 11:00:00Z;-7,664583;0;1
2012-12-07 11:00:00Z;-9,30625;0;1
2012-12-08 11:00:00Z;-7,78125;0;1
2012-12-09 11:00:00Z;-0,4270833;0;1
2012-12-10 11:00:00Z;-3,841667;0;1
2012-12-11 11:00:00Z;-2,858333;0;1
2012-12-12 11:00:00Z;-5,285417;0;1
2012-12-13 11:00:00Z;-6,266667;0;1
2012-12-14 11:00:00Z;-3,266667;0;1
2012-12-15 11:00:00Z;2,48125;0;1
2012-12-16 11:00:00Z;6,25;0;1
2012-12-17 11:00:00Z;5,770833;0;1
2012-12-18 11:00:00Z;0,2354167;0;1
2012-12-19 11:00:00Z;-2,85;0;1
2012-12-20 11:00:00Z;-4,879167;0;1
2012-12-21 11:00:00Z;-6,445833;0;1
2012-12-22 11:00:00Z;-1,495833;0;1
2012-12-23 11:00:00Z;0,39375;0;1
2012-12-24 11:00:00Z;0,8645833;0;1
2012-12-25 11:00:00Z;-1,566667;0;1
2012-12-26 11:00:00Z;-0,4854167;0;1
2012-12-27 11:00:00Z;-2,4375;0;1
2012-12-28 11:00:00Z;-0,6708333;0;1
2012-12-29 11:00:00Z;4,04375;0;1
2012-12-30 11:00:00Z;2,2;0;1
2012-12-31 11:00:00Z;1,79375;0;1
2013-01-01 11:00:00Z;2,025;0;1
2013-01-02 11:00:00Z;0,9125;0;1
2013-01-03 11:00:00Z;4,05625;0;1
2013-01-04 11:00:00Z;3,133333;0;1
