#Nordre Oldevatn, 88.30.0, Lufttemperatur, dogn
Tidspunkt;Lufttemperatur (°C);Korrigert;Kontrollert
2020-05-07 11:00:00Z;7,881458;0;1
2020-05-08 11:00:00Z;6,88;0;1
2020-05-09 11:00:00Z;6,136042;0;1
2020-05-10 11:00:00Z;3,509583;0;1
2020-05-11 11:00:00Z;2,511875;0;1
2020-05-12 11:00:00Z;3,083542;0;1
2020-05-13 11:00:00Z;2,687708;0;1
2020-05-14 11:00:00Z;3,143125;0;1
2020-05-15 11:00:00Z;2,897916;0;1
2020-05-16 11:00:00Z;2,515417;0;1
2020-05-17 11:00:00Z;4,48;0;1
2020-05-18 11:00:00Z;6,57;0;1
2020-05-19 11:00:00Z;5,865;0;1
2020-05-20 11:00:00Z;7,728541;0;1
2020-05-21 11:00:00Z;11,14771;0;1
2020-05-22 11:00:00Z;11,83521;0;1
2020-05-23 11:00:00Z;12,32875;0;1
2020-05-24 11:00:00Z;12,07271;0;1
2020-05-25 11:00:00Z;11,84833;0;1
2020-05-26 11:00:00Z;9,927085;0;1
2020-05-27 11:00:00Z;8,592293;0;1
2020-05-28 11:00:00Z;8,709584;0;1
2020-05-29 11:00:00Z;10,36021;0;1
2020-05-30 11:00:00Z;13,82458;0;1
2020-05-31 11:00:00Z;15,10958;0;1
2020-06-01 11:00:00Z;15,56771;0;1
2020-06-02 11:00:00Z;14,86188;0;1
2020-06-03 11:00:00Z;13,51542;0;1
2020-06-04 11:00:00Z;14,12333;0;1
2020-06-05 11:00:00Z;15,36854;0;1
2020-06-06 11:00:00Z;13,29583;0;1
2020-06-07 11:00:00Z;10,43875;0;1
2020-06-08 11:00:00Z;9,7075;0;1
2020-06-09 11:00:00Z;11,82708;0;1
2020-06-10 11:00:00Z;14,20959;0;1
2020-06-11 11:00:00Z;15,21146;0;1
2020-06-12 11:00:00Z;16,78104;0;1
2020-06-13 11:00:00Z;17,83521;0;1
2020-06-14 11:00:00Z;17,44312;0;1
2020-06-15 11:00:00Z;18,01708;0;1
2020-06-16 11:00:00Z;18,33625;0;1
2020-06-17 11:00:00Z;18,65354;0;1
2020-06-18 11:00:00Z;17,92562;0;1
2020-06-19 11:00:00Z;19,1552;0;1
2020-06-20 11:00:00Z;19,41896;0;1
2020-06-21 11:00:00Z;16,36;0;1
2020-06-22 11:00:00Z;14,24083;0;1
2020-06-23 11:00:00Z;14,41312;0;1
2020-06-24 11:00:00Z;18,17271;0;1
2020-06-25 11:00:00Z;18,47208;0;1
2020-06-26 11:00:00Z;18,3925;0;1
2020-06-27 11:00:00Z;20,03708;0;1
2020-06-28 11:00:00Z;18,68417;0;1
2020-06-29 11:00:00Z;15,65479;0;1
2020-06-30 11:00:00Z;13,02667;0;1
2020-07-01 11:00:00Z;11,9425;0;1
2020-07-02 11:00:00Z;9,6525;0;1
2020-07-03 11:00:00Z;9,057501;0;1
2020-07-04 11:00:00Z;10,94604;0;1
2020-07-05 11:00:00Z;12,01813;0;1
2020-07-06 11:00:00Z;10,89771;0;1
2020-07-07 11:00:00Z;10,22062;0;1
2020-07-08 11:00:00Z;9,778542;0;1
2020-07-09 11:00:00Z;10,62583;0;1
2020-07-10 11:00:00Z;11,58187;0;1
2020-07-11 11:00:00Z;10,16854;0;1
2020-07-12 11:00:00Z;10,38979;0;1
2020-07-13 11:00:00Z;11,52458;0;1
2020-07-14 11:00:00Z;13,67417;0;1
2020-07-15 11:00:00Z;15,30375;0;1
2020-07-16 11:00:00Z;16,06125;0;1
2020-07-17 11:00:00Z;13,64042;0;1
2020-07-18 11:00:00Z;13,02729;0;1
2020-07-19 11:00:00Z;13,01187;0;1
2020-07-20 11:00:00Z;11,36042;0;1
2020-07-21 11:00:00Z;10,02812;0;1
2020-07-22 11:00:00Z;9,906876;0;1
2020-07-23 11:00:00Z;11,02042;0;1
2020-07-24 11:00:00Z;11,47187;0;1
2020-07-25 11:00:00Z;12,44625;0;1
2020-07-26 11:00:00Z;14,81146;0;1
2020-07-27 11:00:00Z;15,80187;0;1
2020-07-28 11:00:00Z;18,01521;0;1
2020-07-29 11:00:00Z;12,65104;0;1
2020-07-30 11:00:00Z;15,35292;0;1
2020-07-31 11:00:00Z;16,69875;0;1
2020-08-01 11:00:00Z;18,06709;0;1
2020-08-02 11:00:00Z;14,59021;0;1
2020-08-03 11:00:00Z;10,95042;0;1
2020-08-04 11:00:00Z;11,79417;0;1
2020-08-05 11:00:00Z;11,96;0;1
2020-08-06 11:00:00Z;14,75479;0;1
2020-08-07 11:00:00Z;17,11062;0;1
2020-08-08 11:00:00Z;15,49542;0;1
2020-08-09 11:00:00Z;12,60688;0;1
2020-08-10 11:00:00Z;14,19167;0;1
2020-08-11 11:00:00Z;15,60479;0;1
2020-08-12 11:00:00Z;16,83688;0;1
2020-08-13 11:00:00Z;15,73937;0;1
2020-08-14 11:00:00Z;15,19104;0;1
2020-08-15 11:00:00Z;14,59563;0;1
2020-08-16 11:00:00Z;15,42354;0;1
2020-08-17 11:00:00Z;15,46083;0;1
2020-08-18 11:00:00Z;15,72771;0;1
2020-08-19 11:00:00Z;15,4775;0;1
2020-08-20 11:00:00Z;16,35646;0;1
2020-08-21 11:00:00Z;17,61625;0;1
2020-08-22 11:00:00Z;14,26979;0;1
2020-08-23 11:00:00Z;10,96646;0;1
2020-08-24 11:00:00Z;8,916457;0;1
2020-08-25 11:00:00Z;9,326875;0;1
2020-08-26 11:00:00Z;9,069375;0;1
2020-08-27 11:00:00Z;11,49125;0;1
2020-08-28 11:00:00Z;10,79729;0;1
2020-08-29 11:00:00Z;11,41583;0;1
2020-08-30 11:00:00Z;10,5575;0;1
2020-08-31 11:00:00Z;8,67375;0;1
2020-09-01 11:00:00Z;10,08521;0;1
2020-09-02 11:00:00Z;13,58187;0;1
2020-09-03 11:00:00Z;14,63896;0;1
2020-09-04 11:00:00Z;11,59146;0;1
2020-09-05 11:00:00Z;9,884166;0;1
2020-09-06 11:00:00Z;9,551668;0;1
2020-09-07 11:00:00Z;10,32417;0;1
2020-09-08 11:00:00Z;10,57271;0;1
2020-09-09 11:00:00Z;9,742707;0;1
2020-09-10 11:00:00Z;8,115833;0;1
2020-09-11 11:00:00Z;9,404166;0;1
2020-09-12 11:00:00Z;8,527291;0;1
2020-09-13 11:00:00Z;10,12458;0;1
2020-09-14 11:00:00Z;10,04417;0;1
2020-09-15 11:00:00Z;11,27812;0;1
2020-09-16 11:00:00Z;9,237917;0;1
2020-09-17 11:00:00Z;8,326459;0;1
2020-09-18 11:00:00Z;10,41313;0;1
2020-09-19 11:00:00Z;9,075625;0;1
2020-09-20 11:00:00Z;9,164791;0;1
2020-09-21 11:00:00Z;13,66958;0;1
2020-09-22 11:00:00Z;11,05813;0;1
2020-09-23 11:00:00Z;11,1225;0;1
2020-09-24 11:00:00Z;7,871459;0;1
2020-09-25 11:00:00Z;7,823125;0;1
2020-09-26 11:00:00Z;7,927917;0;1
2020-09-27 11:00:00Z;7,892082;0;1
2020-09-28 11:00:00Z;11,92854;0;1
2020-09-29 11:00:00Z;10,93854;0;1
2020-09-30 11:00:00Z;11,63792;0;1
2020-10-01 11:00:00Z;16,1675;0;1
2020-10-02 11:00:00Z;15,54333;0;1
2020-10-03 11:00:00Z;15,31542;0;1
2020-10-04 11:00:00Z;16,77333;0;1
2020-10-05 11:00:00Z;11,39229;0;1
2020-10-06 11:00:00Z;9,495625;0;1
2020-10-07 11:00:00Z;10,16062;0;1
2020-10-08 11:00:00Z;9,132083;0;1
2020-10-09 11:00:00Z;6,952084;0;1
2020-10-10 11:00:00Z;5,469167;0;1
2020-10-11 11:00:00Z;6,436042;0;1
2020-10-12 11:00:00Z;6,183125;0;1
2020-10-13 11:00:00Z;3,325625;0;1
2020-10-14 11:00:00Z;2,2325;0;1
2020-10-15 11:00:00Z;2,838542;0;1
2020-10-16 11:00:00Z;3,132291;0;1
2020-10-17 11:00:00Z;4,036042;0;1
2020-10-18 11:00:00Z;3,335833;0;1
2020-10-19 11:00:00Z;2,59;0;1
2020-10-20 11:00:00Z;4,115417;0;1
2020-10-21 11:00:00Z;5,360208;0;1
2020-10-22 11:00:00Z;5,292501;0;1
2020-10-23 11:00:00Z;2,765625;0;1
2020-10-24 11:00:00Z;4,67875;0;1
2020-10-25 11:00:00Z;7,12375;0;1
2020-10-26 11:00:00Z;8,341042;0;1
2020-10-27 11:00:00Z;4,940625;0;1
2020-10-28 11:00:00Z;6,673333;0;1
2020-10-29 11:00:00Z;6,817083;0;1
2020-10-30 11:00:00Z;6,084167;0;1
2020-10-31 11:00:00Z;7,597709;0;1
2020-11-01 11:00:00Z;12,58729;0;1
2020-11-02 11:00:00Z;9,1975;0;1
2020-11-03 11:00:00Z;6,140209;0;1
2020-11-04 11:00:00Z;5,327083;0;1
2020-11-05 11:00:00Z;8,236459;0;1
2020-11-06 11:00:00Z;9,42875;0;1
2020-11-07 11:00:00Z;7,931458;0;1
2020-11-08 11:00:00Z;6,859167;0;1
2020-11-09 11:00:00Z;5,372084;0;1
2020-11-10 11:00:00Z;6,663333;0;1
2020-11-11 11:00:00Z;7,199374;0;1
2020-11-12 11:00:00Z;12,18521;0;1
2020-11-13 11:00:00Z;11,13896;0;1
2020-11-14 11:00:00Z;9,146668;0;1
2020-11-15 11:00:00Z;12,42625;0;1
2020-11-16 11:00:00Z;9,844167;0;1
2020-11-17 11:00:00Z;7,219376;0;1
2020-11-18 11:00:00Z;5,470624;0;1
2020-11-19 11:00:00Z;1,028958;0;1
2020-11-20 11:00:00Z;0,5191666;0;1
2020-11-21 11:00:00Z;5,388333;0;1
2020-11-22 11:00:00Z;4,399375;0;1
2020-11-23 11:00:00Z;2,962292;0;1
2020-11-24 11:00:00Z;4,52625;0;1
2020-11-25 11:00:00Z;4,965833;0;1
2020-11-26 11:00:00Z;3,920625;0;1
2020-11-27 11:00:00Z;0,649375;0;1
2020-11-28 11:00:00Z;0,8891666;0;1
2020-11-29 11:00:00Z;2,6175;0;1
2020-11-30 11:00:00Z;4,977708;0;1
2020-12-01 11:00:00Z;3,101667;0;1
2020-12-02 11:00:00Z;6,002292;0;1
2020-12-03 11:00:00Z;7,386041;0;1
2020-12-04 11:00:00Z;3,794167;0;1
2020-12-05 11:00:00Z;0,01458335;0;1
2020-12-06 11:00:00Z;0,8128262;0;1
2020-12-07 11:00:00Z;;0;1
2020-12-08 11:00:00Z;;0;1
2020-12-09 11:00:00Z;;0;1
2020-12-10 11:00:00Z;;0;1
2020-12-11 11:00:00Z;;0;1
2020-12-12 11:00:00Z;;0;1
2020-12-13 11:00:00Z;;0;1
2020-12-14 11:00:00Z;;0;1
2020-12-15 11:00:00Z;;0;1
2020-12-16 11:00:00Z;;0;1
2020-12-17 11:00:00Z;6,718332;0;1
2020-12-18 11:00:00Z;4,23375;0;1
2020-12-19 11:00:00Z;11,83104;0;1
2020-12-20 11:00:00Z;9,379582;0;1
2020-12-21 11:00:00Z;6,346249;0;1
2020-12-22 11:00:00Z;6,514792;0;1
2020-12-23 11:00:00Z;3,186042;0;1
2020-12-24 11:00:00Z;2,120416;0;1
2020-12-25 11:00:00Z;-0,2108333;0;1
2020-12-26 11:00:00Z;3,090417;0;1
2020-12-27 11:00:00Z;8,487499;0;1
2020-12-28 11:00:00Z;6,436458;0;1
2020-12-29 11:00:00Z;2,291458;0;1
2020-12-30 11:00:00Z;0,926875;0;1
2020-12-31 11:00:00Z;0,7766667;0;1
2021-01-01 11:00:00Z;-0,8425;0;1
2021-01-02 11:00:00Z;-1,103542;0;1
2021-01-03 11:00:00Z;-2,916667;0;1
2021-01-04 11:00:00Z;-5,0775;0;1
2021-01-05 11:00:00Z;-5,466458;0;1
2021-01-06 11:00:00Z;-5,145208;0;1
2021-01-07 11:00:00Z;-5,705833;0;1
2021-01-08 11:00:00Z;-5,756875;0;1
2021-01-09 11:00:00Z;-0,8860415;0;1
2021-01-10 11:00:00Z;-1,030625;0;1
2021-01-11 11:00:00Z;-2,635;0;1
2021-01-12 11:00:00Z;-1,614583;0;1
2021-01-13 11:00:00Z;-5,590208;0;1
2021-01-14 11:00:00Z;-9,779166;0;1
2021-01-15 11:00:00Z;-9,938126;0;1
2021-01-16 11:00:00Z;-9,984999;0;1
2021-01-17 11:00:00Z;-0,8114583;0;1
2021-01-18 11:00:00Z;-0,463125;0;1
2021-01-19 11:00:00Z;-2,405208;0;1
2021-01-20 11:00:00Z;-0,1802083;0;1
2021-01-21 11:00:00Z;4,185625;0;1
2021-01-22 11:00:00Z;2,296875;0;1
2021-01-23 11:00:00Z;1,232708;0;1
2021-01-24 11:00:00Z;-2,05625;0;1
2021-01-25 11:00:00Z;-4,912916;0;1
2021-01-26 11:00:00Z;-2,564792;0;1
2021-01-27 11:00:00Z;-6,078333;0;1
2021-01-28 11:00:00Z;-5,855625;0;1
2021-01-29 11:00:00Z;-4,523541;0;1
2021-01-30 11:00:00Z;-2,192917;0;1
2021-01-31 11:00:00Z;-4,941042;0;1
2021-02-01 11:00:00Z;-10,72896;0;1
2021-02-02 11:00:00Z;-10,56854;0;1
2021-02-03 11:00:00Z;-15,06875;0;1
2021-02-04 11:00:00Z;-14,67479;0;1
2021-02-05 11:00:00Z;-12,66396;0;1
2021-02-06 11:00:00Z;-12,92229;0;1
2021-02-07 11:00:00Z;-13,21875;0;1
2021-02-08 11:00:00Z;-12,84375;0;1
2021-02-09 11:00:00Z;-13,67;0;1
2021-02-10 11:00:00Z;-11,51146;0;1
2021-02-11 11:00:00Z;-14,27042;0;1
2021-02-12 11:00:00Z;-15,10854;0;1
2021-02-13 11:00:00Z;-14,57917;0;1
2021-02-14 11:00:00Z;-12,30229;0;1
2021-02-15 11:00:00Z;-0,220625;0;1
2021-02-16 11:00:00Z;0,5087501;0;1
2021-02-17 11:00:00Z;3,848125;0;1
2021-02-18 11:00:00Z;5,556458;0;1
2021-02-19 11:00:00Z;6,42875;0;1
2021-02-20 11:00:00Z;3,980834;0;1
2021-02-21 11:00:00Z;7,81646;0;1
2021-02-22 11:00:00Z;3,581667;0;1
2021-02-23 11:00:00Z;4,758333;0;1
2021-02-24 11:00:00Z;6,726458;0;1
2021-02-25 11:00:00Z;5,735;0;1
2021-02-26 11:00:00Z;4,297084;0;1
2021-02-27 11:00:00Z;4,010624;0;1
2021-02-28 11:00:00Z;4,134583;0;1
2021-03-01 11:00:00Z;4,412083;0;1
2021-03-02 11:00:00Z;3,666458;0;1
2021-03-03 11:00:00Z;2,906666;0;1
2021-03-04 11:00:00Z;-0,1097917;0;1
2021-03-05 11:00:00Z;-0,17;0;1
2021-03-06 11:00:00Z;1,641042;0;1
2021-03-07 11:00:00Z;-0,07499998;0;1
2021-03-08 11:00:00Z;-1,44625;0;1
2021-03-09 11:00:00Z;-0,03895835;0;1
2021-03-10 11:00:00Z;4,483125;0;1
2021-03-11 11:00:00Z;6,017708;0;1
2021-03-12 11:00:00Z;4,576666;0;1
2021-03-13 11:00:00Z;3,87125;0;1
2021-03-14 11:00:00Z;1,995625;0;1
2021-03-15 11:00:00Z;0,135;0;1
2021-03-16 11:00:00Z;1,284792;0;1
2021-03-17 11:00:00Z;1,669583;0;1
2021-03-18 11:00:00Z;2,258125;0;1
2021-03-19 11:00:00Z;2,336458;0;1
2021-03-20 11:00:00Z;4,235833;0;1
2021-03-21 11:00:00Z;1,841875;0;1
2021-03-22 11:00:00Z;3,623333;0;1
2021-03-23 11:00:00Z;7,620417;0;1
2021-03-24 11:00:00Z;6,582707;0;1
2021-03-25 11:00:00Z;4,7925;0;1
2021-03-26 11:00:00Z;8,21875;0;1
2021-03-27 11:00:00Z;5,401458;0;1
2021-03-28 11:00:00Z;6,105;0;1
2021-03-29 11:00:00Z;6,592708;0;1
2021-03-30 11:00:00Z;4,740834;0;1
2021-03-31 11:00:00Z;4,083334;0;1
2021-04-01 11:00:00Z;2,832083;0;1
2021-04-02 11:00:00Z;4,070417;0;1
2021-04-03 11:00:00Z;3,742917;0;1
2021-04-04 11:00:00Z;4,150417;0;1
2021-04-05 11:00:00Z;-0,885;0;1
2021-04-06 11:00:00Z;0,9022918;0;1
2021-04-07 11:00:00Z;1,510625;0;1
2021-04-08 11:00:00Z;0,995;0;1
2021-04-09 11:00:00Z;1,05125;0;1
2021-04-10 11:00:00Z;0,5825;0;1
2021-04-11 11:00:00Z;0,7920834;0;1
2021-04-12 11:00:00Z;2,536458;0;1
2021-04-13 11:00:00Z;3,097291;0;1
2021-04-14 11:00:00Z;2,707083;0;1
2021-04-15 11:00:00Z;3,598333;0;1
2021-04-16 11:00:00Z;3,044583;0;1
2021-04-17 11:00:00Z;3,282292;0;1
2021-04-18 11:00:00Z;5,153958;0;1
2021-04-19 11:00:00Z;6,818333;0;1
2021-04-20 11:00:00Z;7,379792;0;1
2021-04-21 11:00:00Z;4,138542;0;1
2021-04-22 11:00:00Z;3,293334;0;1
2021-04-23 11:00:00Z;3,4225;0;1
2021-04-24 11:00:00Z;3,547917;0;1
2021-04-25 11:00:00Z;3,900208;0;1
2021-04-26 11:00:00Z;3,272708;0;1
2021-04-27 11:00:00Z;4,113125;0;1
2021-04-28 11:00:00Z;4,020833;0;1
2021-04-29 11:00:00Z;4,221041;0;1
2021-04-30 11:00:00Z;4,251875;0;1
2021-05-01 11:00:00Z;5,236875;0;1
2021-05-02 11:00:00Z;5,411458;0;1
2021-05-03 11:00:00Z;4,465417;0;1
2021-05-04 11:00:00Z;5,761875;0;1
2021-05-05 11:00:00Z;7,256041;0;1
2021-05-06 11:00:00Z;6,348541;0;1
2021-05-07 11:00:00Z;6,323125;0;1
2021-05-08 11:00:00Z;5,362708;0;1
2021-05-09 11:00:00Z;7,510209;0;1
2021-05-10 11:00:00Z;10,76208;0;1
2021-05-11 11:00:00Z;13,96604;0;1
2021-05-12 11:00:00Z;11,24667;0;1
2021-05-13 11:00:00Z;12,8825;0;1
2021-05-14 11:00:00Z;13,22271;0;1
2021-05-15 11:00:00Z;14,59208;0;1
2021-05-16 11:00:00Z;10,47646;0;1
2021-05-17 11:00:00Z;10,84313;0;1
2021-05-18 11:00:00Z;9,492916;0;1
2021-05-19 11:00:00Z;9,02375;0;1
2021-05-20 11:00:00Z;8,230834;0;1
2021-05-21 11:00:00Z;9,5775;0;1
2021-05-22 11:00:00Z;11,05917;0;1
2021-05-23 11:00:00Z;12,40187;0;1
2021-05-24 11:00:00Z;12,54438;0;1
2021-05-25 11:00:00Z;14,21021;0;1
2021-05-26 11:00:00Z;14,45917;0;1
2021-05-27 11:00:00Z;12,62021;0;1
2021-05-28 11:00:00Z;12,93771;0;1
2021-05-29 11:00:00Z;14,80417;0;1
2021-05-30 11:00:00Z;14,69687;0;1
2021-05-31 11:00:00Z;14,89187;0;1
2021-06-01 11:00:00Z;15,59208;0;1
2021-06-02 11:00:00Z;16,87979;0;1
2021-06-03 11:00:00Z;16,47312;0;1
2021-06-04 11:00:00Z;17,09687;0;1
2021-06-05 11:00:00Z;16,64437;0;1
2021-06-06 11:00:00Z;14,76417;0;1
2021-06-07 11:00:00Z;16,16208;0;1
2021-06-08 11:00:00Z;16,15771;0;1
2021-06-09 11:00:00Z;16,10583;0;1
2021-06-10 11:00:00Z;15,37583;0;1
2021-06-11 11:00:00Z;16,14417;0;1
2021-06-12 11:00:00Z;10,15708;0;1
2021-06-13 11:00:00Z;10,16833;0;1
2021-06-14 11:00:00Z;11,21167;0;1
2021-06-15 11:00:00Z;9,488094;0;1
2021-06-16 11:00:00Z;9,577083;0;1
2021-06-17 11:00:00Z;13,11958;0;1
2021-06-18 11:00:00Z;11,91937;0;1
2021-06-19 11:00:00Z;10,61125;0;1
2021-06-20 11:00:00Z;14,00771;0;1
2021-06-21 11:00:00Z;12,33937;0;1
2021-06-22 11:00:00Z;13,39875;0;1
2021-06-23 11:00:00Z;14,05521;0;1
2021-06-24 11:00:00Z;15,06271;0;1
2021-06-25 11:00:00Z;14,96708;0;1
2021-06-26 11:00:00Z;14,78646;0;1
2021-06-27 11:00:00Z;16,01583;0;1
2021-06-28 11:00:00Z;15,30937;0;1
2021-06-29 11:00:00Z;15,4025;0;1
2021-06-30 11:00:00Z;15,44;0;1
2021-07-01 11:00:00Z;17,25438;0;1
2021-07-02 11:00:00Z;18,48813;0;1
2021-07-03 11:00:00Z;19,34542;0;1
2021-07-04 11:00:00Z;17,47229;0;1
2021-07-05 11:00:00Z;18,67396;0;1
2021-07-06 11:00:00Z;19,3425;0;1
2021-07-07 11:00:00Z;18,44312;0;1
2021-07-08 11:00:00Z;17,09312;0;1
2021-07-09 11:00:00Z;16,31812;0;1
2021-07-10 11:00:00Z;15,82312;0;1
2021-07-11 11:00:00Z;15,01792;0;1
2021-07-12 11:00:00Z;16,83563;0;1
2021-07-13 11:00:00Z;18,90208;0;1
2021-07-14 11:00:00Z;18,65021;0;1
2021-07-15 11:00:00Z;16,70063;0;1
2021-07-16 11:00:00Z;14,12937;0;1
2021-07-17 11:00:00Z;17,26771;0;1
2021-07-18 11:00:00Z;11,62;0;1
2021-07-19 11:00:00Z;13,51667;0;1
2021-07-20 11:00:00Z;13,61604;0;1
2021-07-21 11:00:00Z;14,11042;0;1
2021-07-22 11:00:00Z;14,20771;0;1
2021-07-23 11:00:00Z;15,60417;0;1
2021-07-24 11:00:00Z;17,29479;0;1
2021-07-25 11:00:00Z;18,36083;0;1
2021-07-26 11:00:00Z;19,30854;0;1
2021-07-27 11:00:00Z;20,81833;0;1
2021-07-28 11:00:00Z;17,16833;0;1
2021-07-29 11:00:00Z;17,36083;0;1
2021-07-30 11:00:00Z;16,93313;0;1
2021-07-31 11:00:00Z;14,68917;0;1
2021-08-01 11:00:00Z;15,15396;0;1
2021-08-02 11:00:00Z;14,31229;0;1
2021-08-03 11:00:00Z;13,63792;0;1
2021-08-04 11:00:00Z;13,81125;0;1
2021-08-05 11:00:00Z;14,90771;0;1
2021-08-06 11:00:00Z;17,10625;0;1
2021-08-07 11:00:00Z;19,30854;0;1
2021-08-08 11:00:00Z;15,84917;0;1
2021-08-09 11:00:00Z;15,78875;0;1
2021-08-10 11:00:00Z;15,33938;0;1
2021-08-11 11:00:00Z;15,93021;0;1
2021-08-12 11:00:00Z;15,77188;0;1
2021-08-13 11:00:00Z;14,99479;0;1
2021-08-14 11:00:00Z;12,26625;0;1
2021-08-15 11:00:00Z;12,56271;0;1
2021-08-16 11:00:00Z;13,93313;0;1
2021-08-17 11:00:00Z;14,51667;0;1
2021-08-18 11:00:00Z;12,90437;0;1
2021-08-19 11:00:00Z;11,46646;0;1
2021-08-20 11:00:00Z;11,25125;0;1
2021-08-21 11:00:00Z;12,33084;0;1
2021-08-22 11:00:00Z;11,27063;0;1
2021-08-23 11:00:00Z;12,52604;0;1
2021-08-24 11:00:00Z;12,01896;0;1
2021-08-25 11:00:00Z;13,7275;0;1
2021-08-26 11:00:00Z;13,37104;0;1
2021-08-27 11:00:00Z;11,90375;0;1
2021-08-28 11:00:00Z;12,0075;0;1
2021-08-29 11:00:00Z;12,50125;0;1
2021-08-30 11:00:00Z;13,55146;0;1
2021-08-31 11:00:00Z;13,60688;0;1
2021-09-01 11:00:00Z;11,86125;0;1
2021-09-02 11:00:00Z;13,48854;0;1
2021-09-03 11:00:00Z;11,15542;0;1
2021-09-04 11:00:00Z;9,473125;0;1
2021-09-05 11:00:00Z;11,57458;0;1
2021-09-06 11:00:00Z;12,00542;0;1
2021-09-07 11:00:00Z;13,11229;0;1
2021-09-08 11:00:00Z;13,97188;0;1
2021-09-09 11:00:00Z;14,24042;0;1
2021-09-10 11:00:00Z;13,37458;0;1
2021-09-11 11:00:00Z;13,34417;0;1
2021-09-12 11:00:00Z;12,37854;0;1
2021-09-13 11:00:00Z;9,322083;0;1
2021-09-14 11:00:00Z;9,300625;0;1
2021-09-15 11:00:00Z;8,862501;0;1
2021-09-16 11:00:00Z;10,99854;0;1
2021-09-17 11:00:00Z;11,67687;0;1
2021-09-18 11:00:00Z;10,24854;0;1
2021-09-19 11:00:00Z;11,72;0;1
2021-09-20 11:00:00Z;11,48;0;1
2021-09-21 11:00:00Z;10,28625;0;1
2021-09-22 11:00:00Z;11,75229;0;1
2021-09-23 11:00:00Z;9,038125;0;1
2021-09-24 11:00:00Z;8,120417;0;1
2021-09-25 11:00:00Z;9,535207;0;1
2021-09-26 11:00:00Z;10,98146;0;1
2021-09-27 11:00:00Z;18,00292;0;1
2021-09-28 11:00:00Z;10,74458;0;1
2021-09-29 11:00:00Z;13,67021;0;1
2021-09-30 11:00:00Z;12,52458;0;1
2021-10-01 11:00:00Z;13,25604;0;1
2021-10-02 11:00:00Z;11,96125;0;1
2021-10-03 11:00:00Z;12,69813;0;1
2021-10-04 11:00:00Z;12,60937;0;1
2021-10-05 11:00:00Z;9,515208;0;1
2021-10-06 11:00:00Z;8,453125;0;1
2021-10-07 11:00:00Z;8,750834;0;1
2021-10-08 11:00:00Z;11,48896;0;1
2021-10-09 11:00:00Z;12,19917;0;1
2021-10-10 11:00:00Z;10,1325;0;1
2021-10-11 11:00:00Z;6,519374;0;1
2021-10-12 11:00:00Z;5,676875;0;1
2021-10-13 11:00:00Z;4,941459;0;1
2021-10-14 11:00:00Z;7,915627;0;1
2021-10-15 11:00:00Z;5,589375;0;1
2021-10-16 11:00:00Z;4,942501;0;1
2021-10-17 11:00:00Z;3,940625;0;1
2021-10-18 11:00:00Z;2,007917;0;1
2021-10-19 11:00:00Z;5,895417;0;1
2021-10-20 11:00:00Z;7,782291;0;1
2021-10-21 11:00:00Z;3,272084;0;1
2021-10-22 11:00:00Z;2,539167;0;1
2021-10-23 11:00:00Z;4,5275;0;1
2021-10-24 11:00:00Z;7,461042;0;1
2021-10-25 11:00:00Z;7,725209;0;1
2021-10-26 11:00:00Z;6,316459;0;1
2021-10-27 11:00:00Z;7,990833;0;1
2021-10-28 11:00:00Z;8,749166;0;1
2021-10-29 11:00:00Z;9,497083;0;1
2021-10-30 11:00:00Z;11,83479;0;1
2021-10-31 11:00:00Z;10,43979;0;1
2021-11-01 11:00:00Z;13,20562;0;1
2021-11-02 11:00:00Z;11,32521;0;1
2021-11-03 11:00:00Z;4,701041;0;1
2021-11-04 11:00:00Z;1,737083;0;1
2021-11-05 11:00:00Z;3,713126;0;1
2021-11-06 11:00:00Z;3,627708;0;1
2021-11-07 11:00:00Z;4,441458;0;1
2021-11-08 11:00:00Z;1,994375;0;1
2021-11-09 11:00:00Z;7,462291;0;1
2021-11-10 11:00:00Z;5,540625;0;1
2021-11-11 11:00:00Z;5,928958;0;1
2021-11-12 11:00:00Z;3,248125;0;1
2021-11-13 11:00:00Z;3,40375;0;1
2021-11-14 11:00:00Z;1,193333;0;1
2021-11-15 11:00:00Z;5,65375;0;1
2021-11-16 11:00:00Z;9,193542;0;1
2021-11-17 11:00:00Z;5,004583;0;1
2021-11-18 11:00:00Z;3,000209;0;1
2021-11-19 11:00:00Z;6,975208;0;1
2021-11-20 11:00:00Z;4,123125;0;1
2021-11-21 11:00:00Z;2,690833;0;1
2021-11-22 11:00:00Z;2,142917;0;1
2021-11-23 11:00:00Z;4,158333;0;1
2021-11-24 11:00:00Z;4,374584;0;1
2021-11-25 11:00:00Z;1,50375;0;1
2021-11-26 11:00:00Z;-1,3;0;1
2021-11-27 11:00:00Z;-2,817708;0;1
2021-11-28 11:00:00Z;-5,490208;0;1
2021-11-29 11:00:00Z;-4,128541;0;1
2021-11-30 11:00:00Z;-1,289167;0;1
2021-12-01 11:00:00Z;-4,002292;0;1
2021-12-02 11:00:00Z;-3,003333;0;1
2021-12-03 11:00:00Z;-5,859792;0;1
2021-12-04 11:00:00Z;1,889375;0;1
2021-12-05 11:00:00Z;-1,652708;0;1
2021-12-06 11:00:00Z;-3,631042;0;1
2021-12-07 11:00:00Z;1,714167;0;1
